Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
49,56,0.0066629387,0.07140438,0.0626919,0.13412437,0.013639427,0.0570739,0.037114438,0.037964303,0.11796715,0.0071710614,0.11031123,0.09285413,0.004390996,0.14861251,0.098017216
50,50,0.032418463,0.007238208,0.0025118997,0.10898528,0.13537094,0.21674797,0.0054802494,0.009970653,0.03309595,0.087121524,0.07543479,0.06542347,0.036522124,0.05704936,0.12662913
51,51,0.15897095,0.0008118264,0.0008317364,0.043394923,0.020044515,0.0011940314,0.00054620596,0.076371424,0.018973358,0.1789417,0.13531382,0.16682333,0.10165183,0.06018311,0.03594721
52,52,0.0076765283,0.13464051,0.057832606,0.023772692,0.017999683,0.08838019,0.0017002648,0.00017389288,6.1588435e-06,0.014434104,0.113186,0.103281,0.0067793657,0.29490268,0.13523433
53,53,0.001335215,0.14655186,0.119091354,0.1539159,0.0044172285,0.00763073,0.10063558,0.06429697,0.011558515,0.001451415,0.06066605,0.10302861,0.001348576,0.036033142,0.18803881
54,54,0.010313415,9.292555e-06,1.7190201e-06,0.0018443136,0.57536614,0.051934928,3.4984369e-06,0.008212402,0.00011387881,0.04387699,0.059138715,0.11110623,0.009627147,0.046301063,0.08215031
55,55,0.0032356577,0.05116274,0.034818195,0.07560873,0.05914113,0.37290794,0.02392715,0.028192345,0.11606103,0.0066566523,0.05232668,0.032061238,0.0020585519,0.081709616,0.06013234
56,54,0.08851997,0.00032117643,0.00041173887,0.003239391,0.17594554,0.00017368767,0.00015235676,0.00010290753,0.00030848553,0.17463842,0.14715591,0.12784535,0.060130913,0.12228435,0.098769754
57,57,0.0015601096,0.031209556,0.02690808,0.15994966,0.010176136,0.048499417,0.01611184,0.082233876,0.38388172,0.002419251,0.056113563,0.051615592,0.0011107975,0.075219624,0.052990735
58,58,0.0004897376,7.905185e-05,0.00012906369,0.00039100248,0.03877182,0.02086017,0.0007950909,0.0055624438,0.0018842315,0.0007835992,0.0072958204,0.0131167555,0.000510975,0.027642298,0.88168794
59,59,0.020709578,0.00038927232,0.00038556432,0.0005762478,0.001251943,0.0053391303,0.00036675937,0.00071396376,0.001602781,0.026329136,0.2973946,0.23721729,0.014662963,0.13382183,0.25923887
49,49,0.0013136097,0.13688284,0.16008562,0.09833323,0.016164465,8.811852e-05,0.119540766,0.014723633,0.0066787945,0.0014944011,0.053710017,0.19302958,0.0014345937,0.038562916,0.15795732
50,51,0.05207519,0.0015473398,0.0011604794,0.0018289178,0.013377472,0.040626712,0.02096084,0.04333551,0.09363335,0.051324975,0.0976801,0.08178741,0.061076827,0.14868103,0.2909038
51,51,0.04243911,0.005569726,0.0058641504,0.0018230844,0.033172574,0.018697444,0.033291675,0.081893645,0.017066263,0.038465835,0.23050818,0.22810018,0.03969321,0.09333556,0.13007934
52,52,0.03565961,0.09607645,0.096305154,0.009375214,0.00050188764,3.4714663e-05,0.014863628,0.010840138,0.06674665,0.010941142,0.22525717,0.115240574,0.064659916,0.14815632,0.10534138
53,53,0.0017560393,0.18461928,0.1598312,0.14833543,0.025860315,0.0019139298,0.15802743,0.002996418,0.0017387468,0.001289781,0.06484808,0.08016754,0.0018102638,0.03380814,0.1329974
54,54,0.041432966,1.1690806e-05,1.3098564e-05,8.733442e-06,0.0002628562,0.0059350315,7.006053e-05,0.0083566,0.03439148,0.021239497,0.15390705,0.31591275,0.09413329,0.09852047,0.22580442
55,49,0.0019988324,0.09432101,0.1862641,0.06377619,0.007898807,4.7048805e-05,0.08855529,0.0038210342,0.030898402,0.0013984928,0.06922719,0.13306749,0.0029523594,0.14355475,0.17221905
56,54,0.026117917,0.0001515007,0.000106670435,5.140372e-06,0.00067818305,0.029233877,0.017153902,0.19907416,0.34651986,0.017971478,0.09771505,0.05973982,0.02096356,0.12513676,0.05943211
57,57,0.00088759116,0.041528437,0.030361667,0.04015786,0.059663326,0.0060611586,0.05327043,0.060401917,0.49847823,0.0006640233,0.053741843,0.0476936,0.001069121,0.053555124,0.052465636
58,58,0.00032003789,5.160585e-05,9.712374e-05,0.0003848256,0.15685223,0.53476304,0.00038426302,0.011053433,0.0034143426,0.00036430036,0.006817087,0.2590608,0.0005693736,0.007631063,0.018236566
59,59,0.11601708,0.00063128694,0.00038044402,0.0074327663,0.09811854,0.13726301,0.00032013154,0.0048340224,0.12267323,0.10479302,0.13133526,0.051978122,0.12136839,0.06186442,0.040990323
49,49,0.01119122,0.058614325,0.059156068,0.16673385,0.06874066,0.09145165,0.021337777,0.011847003,0.003442851,0.011382731,0.11207343,0.10166757,0.011062769,0.14757028,0.12372783
50,50,0.00318198,0.05027751,0.03846972,0.2221856,0.015643848,0.00291028,0.015991237,0.019577354,0.05610097,0.0054168254,0.098425664,0.08383868,0.0017134681,0.14142539,0.24484147
51,51,0.006155267,0.005806539,0.010927461,0.062036827,0.07334766,0.0034141445,0.0024541302,0.009836473,0.044287294,0.007428104,0.21402277,0.22257085,0.007433369,0.20724478,0.123034336
52,56,0.011322107,0.061652817,0.031038081,0.016581332,0.026304023,0.22255413,0.0012388089,0.00012292391,3.5127437e-06,0.030212605,0.21392792,0.10015055,0.008542883,0.18118542,0.095162846
53,53,0.0027866627,0.11464681,0.09931614,0.15513924,0.027619908,0.015759697,0.07090014,0.032688584,0.0074525834,0.0041571492,0.10298232,0.0899083,0.0018029226,0.17678855,0.09805102
54,54,0.016657472,0.0001859204,0.00027850855,0.0011485756,0.02148911,0.06755023,6.3386186e-05,0.000465861,0.048508547,0.042855453,0.08137334,0.3437254,0.008509461,0.06621318,0.30097562
55,55,0.015913036,0.17241295,0.1473052,0.084801435,0.019478612,0.0018641553,0.029131044,0.10237487,0.1748999,0.0075843325,0.06160149,0.050086677,0.015132218,0.06752406,0.04989
56,56,0.00020460579,0.00014130898,0.00015847046,5.110956e-05,9.894518e-06,5.0237435e-07,0.001004267,0.021258397,0.14219412,0.00011155181,0.16838457,0.47551432,0.0005204055,0.010115361,0.18033114
57,57,0.00756532,0.043959245,0.046969164,0.021645889,0.0029025308,0.0030446702,0.015954202,0.05727459,0.7021918,0.004175083,0.028643794,0.019153096,0.0060851257,0.022156175,0.018279288
58,58,0.00052199373,9.3923525e-05,0.0001716145,0.0003708702,0.059864126,0.060341872,0.00038956816,0.009530558,0.006737701,0.000908993,0.05425506,0.18621005,0.0005511192,0.026064033,0.5939885
59,59,0.11219968,0.005105745,0.0022018943,0.026770666,0.05281075,0.110084385,0.003973822,0.02788514,0.06045833,0.09956612,0.11903307,0.10982962,0.108827904,0.114797175,0.04645571
49,49,0.002264167,0.04695812,0.03632731,0.019385425,0.0004617108,8.6407425e-05,0.14054398,0.23976418,0.16694595,0.0019164738,0.09255049,0.08265322,0.0028879307,0.09332607,0.07392856
50,49,0.10715571,0.0004616722,0.0002152022,0.000767978,0.014924944,0.072144,0.00520197,0.043099303,0.15884438,0.1085802,0.12514971,0.11303735,0.099888496,0.11418002,0.036349125
51,51,0.025258532,0.0003506415,0.00012674952,0.0028627997,0.075052835,0.011430158,0.03663505,0.18134141,0.11402721,0.03395434,0.103451096,0.17623116,0.029699814,0.07530858,0.13426961
52,52,0.0029279252,0.123490945,0.036495324,0.00080377853,1.2536208e-05,6.1150195e-07,0.05263229,0.021909874,0.037693296,0.0029227838,0.1280295,0.1941822,0.0060727876,0.12301255,0.26981354
53,53,0.0064362627,0.16991596,0.16143063,0.072833546,0.012816368,0.00035019376,0.033185605,0.0034304282,0.00011552394,0.0027332965,0.15324277,0.11165098,0.012788152,0.14957474,0.10949564
54,54,0.0028994645,1.4909074e-05,2.4255567e-05,9.153881e-06,0.00075210514,0.0046128514,0.00017791397,0.0009855321,0.00024192789,0.0015923796,0.2007243,0.3427304,0.008168027,0.10238907,0.33467776
55,55,0.0009180346,0.15008253,0.1451967,0.10408764,0.014201649,0.0011750826,0.11793568,0.142478,0.069466814,0.0006250627,0.052922513,0.06783212,0.0012408985,0.06119767,0.07063963
56,56,0.011877224,0.00958756,0.0088161025,0.00022465229,0.0006427505,0.0044478765,0.037751175,0.03298968,0.47452775,0.004495091,0.106986806,0.078993164,0.017350279,0.1281187,0.0831912
57,55,0.0015358526,0.092649564,0.07924624,0.066868134,0.016663367,0.005367858,0.06022702,0.16423272,0.26740226,0.001053842,0.076696105,0.050484344,0.0021071574,0.06121908,0.054246437
58,58,0.00017302588,3.0584313e-05,5.7480058e-05,7.402411e-05,0.0102273645,0.0067167236,0.00018631783,0.012621765,0.0042427024,0.0001760276,0.0015981606,0.006345139,0.00026112006,0.007297808,0.94999176
59,58,0.0031707645,0.0005196265,0.0009220685,0.0008650277,0.084120475,0.018949458,0.0026145128,0.1128648,0.061299834,0.0032263317,0.03150174,0.24505156,0.0039456845,0.08949414,0.341454
49,49,0.025005559,0.036628,0.011004025,0.01519397,0.021502592,0.06543567,0.1768809,0.14447665,0.022359561,0.017501734,0.08893176,0.099666834,0.066923834,0.10648805,0.102000885
50,50,0.11531432,0.00019589862,0.00014092366,0.00033219118,0.0045808796,0.12665832,0.0007166334,0.0123071335,0.07362057,0.13372983,0.18554115,0.12561804,0.098906346,0.07928336,0.043054365
51,51,0.0038175844,0.0071725566,0.0018574314,0.0047691935,0.27855352,0.4014425,0.07458418,0.014513115,0.009459593,0.0027841378,0.02780105,0.046856105,0.009088071,0.056758076,0.060542896
52,54,0.0051168315,0.00047307182,0.00024156846,0.00022578091,0.0009921729,0.0022293606,0.0048922305,0.005843875,0.002068649,0.0041972706,0.15248856,0.36170414,0.006022659,0.07813827,0.37536553
53,53,0.008222776,0.15050584,0.1157985,0.11939319,0.063778654,0.005313278,0.0140566835,0.12178534,0.1704549,0.0040926677,0.060213797,0.05201452,0.0094783055,0.056384526,0.04850701
54,54,0.040100615,3.107813e-05,2.2544433e-05,3.6345627e-05,0.00062379905,0.0021365518,0.00042096438,0.0004990335,0.000232964,0.014276363,0.14583452,0.19830725,0.11912955,0.26835942,0.209989
55,51,0.019748503,0.0012276159,0.0004671103,0.0024991746,0.018529182,0.022119341,0.0029195414,0.085803464,0.53682077,0.01792309,0.04256314,0.059396245,0.025908438,0.08299805,0.08107637
56,56,0.005177237,0.0036603678,0.0023695647,0.0005730176,0.0018694403,0.0035494932,0.08444103,0.08607405,0.40036282,0.0024895829,0.064998135,0.08933378,0.0073876516,0.11814878,0.12956505
57,55,0.0060655125,0.05438893,0.020632036,0.044958528,0.12813655,0.02575802,0.046985332,0.08357083,0.35869658,0.0070400345,0.05827386,0.054750722,0.004703054,0.05115286,0.054887224
58,58,0.10621573,0.0026816344,0.002798198,0.0038805103,0.019534616,0.08703996,0.0021679914,0.005767086,0.036989372,0.13303673,0.16510268,0.089171425,0.11156101,0.17084989,0.06320313
59,59,0.11228816,0.013672247,0.0028209148,0.058393743,0.07407839,0.07463167,0.007437077,0.045230687,0.13030072,0.10539572,0.06086558,0.06339663,0.11851683,0.055007692,0.077963986
49,55,0.07295562,0.0013920272,0.001140372,0.0021849344,0.0037337781,0.0037212067,0.0015294538,0.0032607536,0.0021339827,0.06683152,0.14433502,0.31825343,0.06874507,0.10509577,0.20468709
50,50,0.015296714,0.011133856,0.005990156,0.059991203,0.06156447,0.11976075,0.022325793,0.2288887,0.08069485,0.0144262025,0.09755612,0.073655315,0.018019887,0.08485707,0.105838865
51,51,0.038877882,0.002876438,0.004147395,0.05092427,0.014788176,0.13741963,0.010748398,0.2930664,0.059110016,0.057436116,0.07920599,0.065858275,0.024957225,0.06952777,0.091055974
52,49,0.043055594,0.00054508395,0.0004152158,0.06426893,0.0347228,0.013314852,0.00028375135,0.0011798182,0.34866035,0.03562369,0.07957567,0.06266117,0.09111832,0.16111001,0.06346477
53,53,0.0438017,0.019472,0.016211523,0.108951434,0.1125057,0.14681739,0.01478038,0.077744536,0.08857,0.038682535,0.04226468,0.07330854,0.061087687,0.06299254,0.09280932
54,54,0.0004701196,3.6136973e-07,2.3288545e-07,2.9091925e-05,0.13444962,0.34132525,7.2993896e-07,1.057168e-06,3.87551e-06,0.0010466753,0.12033771,0.08394374,0.00016376814,0.22593996,0.092287816
55,55,0.0003844818,0.03961271,0.027135158,0.044838883,0.012546655,0.23183993,0.07461102,0.024238214,0.43034038,0.00044508593,0.009804903,0.037226573,0.00044338492,0.011118022,0.055414643
56,56,0.0063069304,0.019729534,0.00090264785,0.0037610831,0.0031953463,0.6101712,0.063115515,0.0051643783,0.0050985604,0.009162958,0.06511091,0.048320632,0.0061500347,0.09268607,0.061124172
57,49,0.074212186,0.0047246353,0.003122031,0.009840682,0.012016201,0.00097648357,0.051897198,0.08022357,0.13078439,0.051351134,0.20540306,0.060925204,0.09143201,0.17634557,0.04674562
58,58,0.04217223,0.15946469,0.14356025,0.13834403,0.08717509,0.032726083,0.15251647,0.09793642,0.041173868,0.04019475,0.006019509,0.0030855364,0.04271246,0.010708745,0.0022098587
59,59,0.12208401,0.0011036462,0.00035976933,0.0059040277,0.032360148,0.055221714,0.008917766,0.030443821,0.08045523,0.097487226,0.18312243,0.14290008,0.120196484,0.068214014,0.051229645
49,49,0.005180043,0.037549525,0.026446631,0.06608856,0.091020994,0.033142857,0.065738544,0.26886314,0.0969966,0.0053840126,0.104507215,0.05671334,0.0026597492,0.08267773,0.05703104
50,50,0.010247208,0.09774634,0.1110289,0.18424572,0.06388236,0.0400975,0.13023771,0.082015395,0.0087138275,0.012725114,0.062300254,0.09160453,0.0073467204,0.056099057,0.041709345
51,50,0.052214842,0.002649191,0.0019162457,0.03844187,0.059341326,0.12037856,0.0010033087,0.09227404,0.18450339,0.05186031,0.10194755,0.042009976,0.04984471,0.11580271,0.08581199
52,52,0.021664776,0.007925466,0.0067617055,0.11383734,0.023723228,0.003358655,0.008018422,0.0076430924,0.0025562462,0.017107973,0.22366448,0.12935914,0.012610058,0.22361669,0.19815272
53,53,0.0027355342,0.124843955,0.081227094,0.24349637,0.03969328,0.10865278,0.08631428,0.07661475,0.013657963,0.0028060426,0.06103398,0.04866979,0.0019148369,0.06901771,0.039321676
54,54,0.009758991,5.3824977e-05,9.78549e-06,0.0015184059,0.0019054051,0.015046089,0.00027963618,0.0002414664,0.00017794906,0.010453258,0.20537812,0.20533268,0.0033719996,0.30777618,0.23869616
55,55,0.0028920043,0.041574523,0.01931005,0.114525504,0.13329354,0.45084155,0.037067868,0.018652845,0.018811623,0.0024722177,0.042430304,0.028335184,0.0022275937,0.05248898,0.03507625
56,56,0.007406674,0.01755907,0.00813538,0.22676584,0.013554152,0.02517628,0.0087211,0.031502645,0.25004563,0.004052729,0.110575564,0.089586325,0.005952168,0.12311561,0.07785084
57,55,0.010430932,0.036936633,0.017515415,0.14068007,0.36170036,0.08299048,0.023734566,0.026343375,0.009944445,0.007683424,0.08187106,0.042558543,0.0067807822,0.09635202,0.054477923
58,58,0.013773757,0.0029994338,0.002972005,0.0047243326,0.00962264,0.015317395,0.0026235252,0.0042832107,0.006607202,0.013020586,0.09031107,0.6332092,0.01127215,0.06101564,0.1282478
59,59,0.097238526,0.00633006,0.004756559,0.047074784,0.088882536,0.0719003,0.005604455,0.057668295,0.090141654,0.09877099,0.0951521,0.05220642,0.12627016,0.1068641,0.051138997
49,49,0.014108542,0.04558671,0.026606435,0.077569835,0.023587456,0.031664897,0.09692041,0.08508901,0.21925929,0.031094775,0.10245797,0.07543901,0.0114747705,0.08605548,0.073085375
50,50,0.0072659594,0.06989469,0.03960963,0.29094774,0.012252085,0.022129249,0.12952863,0.08391674,0.018150568,0.011352077,0.076195486,0.07035398,0.010566793,0.08601293,0.071823426
51,51,0.055048026,0.005716105,0.004929421,0.034577418,0.16549155,0.047585625,0.0065383767,0.021143066,0.056044526,0.038653374,0.07776731,0.1696234,0.050147492,0.12090624,0.14582798
52,52,0.026810655,0.06835727,0.020505615,0.0002448737,0.0009297056,0.0079384,0.027083717,0.11368149,0.085451394,0.027137792,0.105099685,0.08260863,0.035342943,0.22843695,0.17037089
53,53,0.0025396103,0.10378902,0.06480835,0.25152242,0.009710387,0.009633002,0.18960631,0.03606286,0.0141833555,0.0036954393,0.07696724,0.06577929,0.0036833284,0.09762823,0.07039114
54,54,0.0016329094,1.3812966e-05,3.7925818e-06,0.00011537671,0.017373854,0.61620927,0.0004237093,0.0027129864,0.15165058,0.0018199466,0.010137336,0.07537684,0.002731067,0.0532033,0.066595204
55,55,0.0012020542,0.08688461,0.072010435,0.09350276,0.0038936937,0.028450318,0.16023293,0.015484434,0.3584346,0.0011188558,0.041501533,0.04281085,0.0021447435,0.052070398,0.040257767
56,52,0.02205731,0.010213491,0.0019650224,0.016833354,0.022984277,0.002553985,0.028148709,0.069446295,0.11491519,0.015829029,0.16776444,0.12144376,0.03520166,0.22039385,0.15024962
57,57,0.0029489629,0.10581763,0.071602896,0.088980764,0.011037354,0.009690661,0.037910745,0.047937274,0.3204484,0.0021790022,0.07570277,0.06266809,0.00885601,0.09312426,0.06109513
58,58,0.04013876,0.13614017,0.10745885,0.13683839,0.111359045,0.031989112,0.17131115,0.12470855,0.03371184,0.037638005,0.009317565,0.003575308,0.037298955,0.0120210545,0.0064932024
59,59,0.12702794,0.0005670521,0.00017322849,0.00029461077,0.007418769,0.11745924,0.0032460452,0.026818989,0.14540122,0.09710991,0.10794955,0.07314438,0.15917702,0.07667285,0.057539172
49,49,0.009512745,0.004035666,0.00068667467,0.018631063,0.32412422,0.012628296,0.06333679,0.13398543,0.032629427,0.009374383,0.090182476,0.10107339,0.016387707,0.10402842,0.07938329
50,50,0.004487651,0.072865665,0.025833797,0.032763373,0.08209008,0.11370776,0.23781309,0.07810009,0.030021422,0.0033860854,0.07640627,0.08948034,0.0057692984,0.061108988,0.086166136
51,51,0.03219525,0.00023448133,0.0001814743,0.00036939397,0.000711777,0.0037793089,0.0016710043,0.023945302,0.080591775,0.015058465,0.23572572,0.21153714,0.10758342,0.19865255,0.08776291
52,52,0.020096853,0.026518717,0.006506046,0.0454822,0.00726238,0.0027236314,0.040198807,0.012820494,0.2732767,0.015775217,0.13409664,0.09324988,0.036930367,0.17762622,0.1074359
53,53,0.0013326812,0.10599511,0.043150775,0.20487697,0.008149982,0.0039195144,0.16574512,0.0872243,0.015085244,0.001571112,0.07260423,0.09130961,0.0016562447,0.09634113,0.101037994
54,54,0.011191375,1.9114796e-05,1.5496295e-05,0.00014437793,0.0030256764,0.051519442,7.701345e-05,0.0012203789,0.019606516,0.0083062295,0.090343505,0.26483417,0.020434959,0.24232541,0.28693628
55,55,0.0009438606,0.1009848,0.06277342,0.105464764,0.023679001,0.0009279328,0.15477948,0.05647082,0.24976736,0.0008920064,0.06509096,0.048480164,0.0014413088,0.076133855,0.05217034
56,56,0.011848789,0.016729591,0.0053405627,0.012722767,0.0066711246,0.00052559556,0.08890461,0.024130091,0.30408257,0.012256065,0.090614915,0.08651196,0.01784746,0.15979947,0.16201437
57,57,0.0013838029,0.06036524,0.018218383,0.057700865,0.0030074888,0.005346259,0.11688584,0.03150822,0.47621772,0.0013291091,0.040791485,0.05878283,0.001899654,0.06374414,0.06281894
58,58,0.09262908,0.012301238,0.0052973507,0.02588363,0.04567057,0.09044274,0.031158898,0.102775104,0.14961222,0.08039615,0.054932963,0.052868735,0.119046986,0.102298595,0.034685705
59,59,0.0006317358,9.9359364e-05,7.65018e-05,0.00013613972,0.00026870528,0.0010413119,0.00012498983,0.0003397722,0.00096460717,0.0007219278,0.02365692,0.41720536,0.00079636206,0.021417212,0.532519
49,50,0.04426371,0.061806194,0.046191167,0.054030273,0.013937787,0.0030634094,0.1333401,0.17025176,0.06341668,0.04701416,0.15571022,0.05516525,0.05447105,0.0494646,0.047873694
50,58,0.011060582,0.088435754,0.10137571,0.09131945,0.09438241,0.19136213,0.06715866,0.0860218,0.03533563,0.0093669,0.044027016,0.07732186,0.014865184,0.042927474,0.045039523
51,53,0.20675373,0.0023108067,0.0011479798,0.002502239,0.0025743078,0.007284689,0.0059883567,0.011466454,0.025198124,0.20772335,0.15445133,0.035988268,0.2082749,0.102800794,0.025534693
52,53,0.011308344,0.12953827,0.1234313,0.06982886,0.020089751,0.08360275,0.12228658,0.04933291,0.009098892,0.00986225,0.11912249,0.06712421,0.01429931,0.069465205,0.10160883
53,50,0.103066,0.013369791,0.013541691,0.053031746,0.030848138,0.061515845,0.021489024,0.021909367,0.02090427,0.11762371,0.08641276,0.16216768,0.080912784,0.070754394,0.14245276
54,58,0.022101002,0.10476009,0.090999864,0.08103315,0.07196938,0.05589474,0.1222298,0.15263914,0.06982603,0.018342908,0.08619893,0.037082948,0.020202614,0.0223041,0.044415355
55,53,0.045105346,0.10911915,0.12204087,0.08077077,0.045067184,0.030776149,0.09597756,0.018784443,0.0036007173,0.024737963,0.14154302,0.09097703,0.06168316,0.055077653,0.07473895
