Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
55,49,0.057452276,0.025186019,0.011824956,0.018156221,0.036704235,0.029869432,0.056457557,0.12758055,0.21166661,0.058969248,0.07399278,0.06139787,0.07475331,0.0829492,0.073039725
56,52,0.009897291,0.015446654,0.010183535,0.0013601619,0.0056660096,0.011291641,0.123797454,0.039645232,0.22095998,0.005769629,0.11397146,0.10895136,0.0117152585,0.17041488,0.1509295
57,55,0.0029757544,0.082249776,0.050364595,0.07062373,0.075680755,0.011648166,0.0859938,0.015561927,0.3160351,0.0034870426,0.09061192,0.06007619,0.0023867402,0.076415375,0.05588913
58,58,0.04337549,0.006290444,0.0072716097,0.012421,0.02111869,0.054855976,0.0073111895,0.02045275,0.07873808,0.04753763,0.08277355,0.052252486,0.04791897,0.3327708,0.18491139
59,59,0.117874,0.0150866555,0.00796411,0.044554047,0.08536285,0.1199228,0.013052589,0.030147796,0.10593715,0.10886485,0.05393652,0.033549227,0.1291249,0.07555476,0.059067715
49,58,0.040602755,0.014516817,0.015251832,0.019907169,0.038365245,0.053922042,0.0120182745,0.03481761,0.038930427,0.044667043,0.19377477,0.13404758,0.037826035,0.15044205,0.17091042
50,50,0.04232027,0.04175675,0.031234846,0.06461227,0.0681874,0.023569982,0.044531595,0.047787998,0.11180548,0.02912628,0.18463536,0.12027536,0.08898284,0.03721316,0.06396041
51,51,0.051556066,0.009054564,0.008680466,0.07134347,0.044444647,0.17766316,0.026723363,0.06363577,0.062572725,0.054485198,0.11717665,0.06859203,0.04726907,0.09440003,0.10240281
52,57,0.114409685,0.0052350536,0.0053146165,0.10267512,0.04502528,0.00868088,0.001129777,0.0017867193,0.14182326,0.124960616,0.097692564,0.043540448,0.1378764,0.13412106,0.035728525
53,53,0.041417427,0.023161173,0.021603767,0.1209479,0.11167545,0.10180154,0.0146906525,0.04987626,0.092093274,0.03994032,0.1176295,0.05841806,0.06037167,0.09363819,0.052734826
54,54,0.017655676,8.536953e-06,1.4984976e-05,4.666633e-05,0.14162432,0.14006028,1.15382645e-05,5.0190315e-06,3.6521685e-06,0.022971619,0.22377197,0.13142513,0.007842193,0.208543,0.10601543
55,55,0.003936569,0.05615469,0.043185726,0.07709521,0.009646991,0.17679082,0.053195123,0.037008185,0.32095915,0.0023898506,0.01334835,0.0694181,0.00436206,0.012800393,0.11970878
56,56,0.009540473,0.022560509,0.00096131867,0.0028148047,0.0022066731,0.72447944,0.050131157,0.006890533,0.007318975,0.0089649465,0.0431346,0.02183101,0.009925788,0.05949215,0.029747635
57,55,0.032721076,0.03374308,0.02894313,0.039523758,0.061740093,0.020908426,0.07039827,0.05566843,0.15265533,0.030291542,0.1917585,0.06620559,0.031887505,0.14157467,0.04198058
58,58,0.034321833,0.1547114,0.17044842,0.14763886,0.078699894,0.03037016,0.13594605,0.07900144,0.04232372,0.031662174,0.013805255,0.0170802,0.03226132,0.021543678,0.010185606
59,59,0.09580389,0.005625694,0.0032901338,0.021708757,0.054286975,0.07838207,0.042964112,0.07632269,0.11173161,0.085294604,0.1096378,0.08558021,0.085277185,0.0608613,0.08323302
49,49,0.014558824,0.10045947,0.08503911,0.1385666,0.025984915,0.0002056776,0.07917407,0.14453216,0.08535151,0.016859572,0.07871015,0.05734995,0.008892868,0.098567866,0.06574729
50,50,0.005536416,0.13421583,0.13534294,0.115170896,0.04152089,0.04096779,0.10260081,0.06449993,0.013803452,0.005490592,0.09546309,0.12190912,0.006625692,0.064702034,0.05215052
51,50,0.04385503,0.010311483,0.008174658,0.033612877,0.13439918,0.080627985,0.008336648,0.030203737,0.21039458,0.048935026,0.12641396,0.056820977,0.047139615,0.07524073,0.08553349
52,56,0.086982496,0.019286852,0.012802882,0.0998111,0.050783448,0.005109123,0.021313082,0.05951336,0.028166665,0.03951477,0.1581932,0.09032864,0.089369476,0.14072111,0.09810375
53,53,0.0042373887,0.14450583,0.1221555,0.17682251,0.023980232,0.011014643,0.089829616,0.073255375,0.0011120439,0.0041976804,0.079924956,0.08439786,0.0056128385,0.1171155,0.06183797
54,54,0.054344833,0.00012558371,8.5285705e-05,0.0027941086,0.020320326,0.2551792,0.0003507247,0.000710823,2.1692227e-05,0.03248283,0.11481904,0.09637729,0.05063806,0.27308407,0.098666176
55,55,0.0031646872,0.075879574,0.06296155,0.09840023,0.049824107,0.34996423,0.049110368,0.036608666,0.032921486,0.0027357582,0.042883124,0.049608864,0.0038185122,0.07456318,0.06755568
56,55,0.008242125,0.033547346,0.018927405,0.14736858,0.02174104,0.08885083,0.01229963,0.010235494,0.32786325,0.0042443783,0.09737192,0.08058913,0.009322595,0.088352,0.05104422
57,55,0.008619056,0.07562818,0.063342035,0.13249403,0.16970202,0.054469086,0.050255887,0.03143528,0.03477211,0.007057498,0.108004004,0.050358556,0.010000135,0.13288502,0.070977084
58,58,0.02242496,0.012920177,0.013102937,0.028567512,0.052395303,0.07257498,0.008931528,0.008671723,0.009653528,0.028970046,0.09866663,0.50117975,0.017568808,0.043372348,0.08099974
59,59,0.09210304,0.028799037,0.016959565,0.06502538,0.11844041,0.07472202,0.02192625,0.05825341,0.085471526,0.09690578,0.09899621,0.032842778,0.10590202,0.07713256,0.026520008
49,49,0.014348905,0.0697564,0.046106428,0.03397383,0.01533336,0.010482398,0.14563897,0.0830232,0.15683874,0.02985707,0.10889349,0.0826034,0.0080689695,0.10993942,0.08513538
50,50,0.007775129,0.0955521,0.061920844,0.2354341,0.0046754703,0.01633878,0.14756869,0.09008779,0.007682263,0.011366281,0.08875122,0.065914966,0.00751059,0.08939318,0.0700285
51,51,0.083495766,0.003493929,0.0037894247,0.031738237,0.1737939,0.03263772,0.008145044,0.04779673,0.09482218,0.07439649,0.062063143,0.11985165,0.075934455,0.084119864,0.10392148
52,52,0.051612787,0.09462447,0.021004809,0.00016473857,0.0013118831,0.010218661,0.01697478,0.16250682,0.18614227,0.04247787,0.084826425,0.06914066,0.055453952,0.1334305,0.07010934
53,53,0.002924207,0.104277395,0.07769632,0.1778272,0.0066389,0.0029260744,0.2070525,0.054146353,0.0061982637,0.0030568962,0.1035991,0.05775857,0.0028899377,0.12624219,0.06676616
54,54,0.017630026,0.00034600534,0.0002125948,0.00047605514,0.0044307653,0.66136587,0.0014305644,0.0008850196,0.005997542,0.020169828,0.03632926,0.085303165,0.022884088,0.05416714,0.0883721
55,55,0.0017159769,0.074548304,0.06571372,0.08012162,0.007353715,0.017439228,0.13010703,0.0142577775,0.3732422,0.001563883,0.059315037,0.04773665,0.0017822467,0.07370376,0.051398806
56,56,0.032693125,0.018856848,0.0036820758,0.04704222,0.030850861,0.008828229,0.022167522,0.06887573,0.23916042,0.024872769,0.122472376,0.086787425,0.05084043,0.13781868,0.10505128
57,57,0.004938491,0.095562905,0.066898555,0.10274316,0.039961245,0.02289944,0.08565238,0.018346585,0.25440392,0.0038608206,0.08706557,0.06335954,0.009172374,0.08987622,0.055258702
58,58,0.040104154,0.13313071,0.08696749,0.14860716,0.08809281,0.024323808,0.15695792,0.10381109,0.03480807,0.03775076,0.018820718,0.011361391,0.03803437,0.04681401,0.030415498
59,59,0.11952567,0.0022106627,0.0007513808,0.0016916399,0.043680176,0.10314198,0.024433188,0.060643625,0.11303176,0.12349705,0.0818209,0.051302925,0.09212927,0.054200124,0.12793969
49,49,0.015779665,0.043381583,0.0077178515,0.083315216,0.050149605,0.0020191267,0.13115266,0.13988003,0.04607587,0.020412507,0.14041093,0.10122413,0.01857772,0.10929764,0.090605445
50,50,0.0045610243,0.06983879,0.032331657,0.05339214,0.09309899,0.04546194,0.18701172,0.155912,0.011633174,0.0035805742,0.109797,0.07333366,0.0044896016,0.059121884,0.09643587
51,51,0.021217128,0.00013114096,0.00010249459,0.0007411426,0.00034382616,0.0010005687,0.0004729143,0.005325439,0.06015656,0.014346188,0.22792178,0.39986396,0.031908553,0.1446673,0.09180101
52,52,0.03692938,0.019915884,0.0024983522,0.12630159,0.043130495,0.012109532,0.052174665,0.012018578,0.1604088,0.043998852,0.10557394,0.08685219,0.05805318,0.14035237,0.09968216
53,53,0.0038078988,0.086276,0.04397775,0.17620209,0.014694088,0.0021520418,0.121492684,0.13471884,0.0120291095,0.002588981,0.06315746,0.121009186,0.0037402834,0.07618034,0.13797325
54,54,0.00399064,0.0009146358,0.0006701946,0.0031865968,0.0071208756,0.19915874,0.0023784346,0.01310534,0.042241283,0.0033873192,0.06673415,0.1474581,0.008571875,0.12530503,0.37577677
55,55,0.0023655565,0.10550235,0.06973187,0.1084333,0.0809366,0.0018549024,0.1374462,0.037208334,0.15676327,0.0018735162,0.071948655,0.066406205,0.0026061072,0.08705605,0.06986707
56,52,0.027815867,0.016204942,0.0021865387,0.054764915,0.08179636,0.002037814,0.111687325,0.016734712,0.17534183,0.041570745,0.11015972,0.083177224,0.03632574,0.14488529,0.09531094
57,57,0.002023769,0.067633495,0.025792368,0.074457236,0.012538408,0.0048894878,0.1262414,0.019707149,0.44454044,0.0023415582,0.041331287,0.06082745,0.001973285,0.048078176,0.06762456
58,58,0.07589812,0.027871342,0.022627236,0.029030738,0.042477287,0.07119661,0.04646055,0.07646845,0.09250676,0.07398329,0.07083393,0.05379313,0.092755206,0.13835867,0.08573868
59,59,0.008524158,0.0004590328,0.0004277259,0.00068971544,0.0012788378,0.0048830295,0.0007738319,0.0035792189,0.0067716227,0.009289349,0.13600738,0.23392646,0.013419281,0.12225875,0.4577116
49,49,0.030922154,0.067453794,0.0633172,0.030808121,0.012411635,0.0022406697,0.18914905,0.15510519,0.06886613,0.062018633,0.10881241,0.05719504,0.023362372,0.08339815,0.044939432
50,56,0.014655984,0.110321395,0.113599665,0.0780126,0.074935675,0.07730072,0.13272168,0.1195634,0.04188052,0.01564504,0.055392187,0.052271314,0.013676871,0.06306065,0.03696232
51,53,0.07994584,0.031517398,0.025409624,0.027992407,0.037742633,0.061595563,0.04645242,0.058421325,0.06077883,0.08145495,0.11264197,0.1094586,0.07543202,0.11616268,0.074993715
52,53,0.0100553,0.14392759,0.08581728,0.07424683,0.061710272,0.07374509,0.15238103,0.060137667,0.01177363,0.009555837,0.11454091,0.06305919,0.011893402,0.06411585,0.0630401
53,49,0.14936523,0.030017298,0.025775166,0.03763053,0.026186435,0.032044616,0.040951468,0.026845446,0.004627906,0.17210403,0.043477055,0.05064801,0.124408625,0.1540228,0.081895396
54,49,0.031513423,0.1048282,0.09624558,0.067162015,0.056300204,0.07458748,0.1454483,0.0858059,0.063199714,0.030725941,0.09163237,0.05210949,0.026778897,0.045627665,0.028034832
55,53,0.04719723,0.09218698,0.10141511,0.05728483,0.0653162,0.043214396,0.12887682,0.07073474,0.011662514,0.03412537,0.11378761,0.08944919,0.05205012,0.058654353,0.034044463
56,53,0.053885903,0.19696724,0.13394494,0.102695525,0.023058355,0.0055158474,0.1385507,0.0278999,0.00731432,0.060171083,0.058789764,0.032781713,0.03169326,0.09298479,0.033746682
57,53,0.07854927,0.08550185,0.06274169,0.04555541,0.062487893,0.04181266,0.12849766,0.056835778,0.059151247,0.051490366,0.063829325,0.038263105,0.079940796,0.10892237,0.036420535
58,59,0.029873831,0.085957944,0.0641611,0.1423242,0.09332858,0.028140202,0.11359244,0.13671519,0.0336787,0.021072505,0.0286663,0.038631517,0.053393237,0.025714202,0.10475003
59,55,0.00012987538,2.583978e-05,4.2820513e-05,5.8051195e-05,0.0018243449,0.0016019685,0.00013550677,0.78681296,0.18467855,0.00024084371,0.0016412379,0.0077893473,0.00011995004,0.002055137,0.012843565
49,52,0.023376353,0.061759263,0.03821129,0.09126087,0.05511138,0.024111556,0.1318274,0.0046132486,0.0002239137,0.017644338,0.14123105,0.105918944,0.027937973,0.15938622,0.11738622
50,57,0.018313486,0.05564904,0.06714961,0.051021025,0.04748284,0.010974938,0.117855616,0.018682133,0.31406826,0.010946047,0.0679369,0.051740747,0.019830344,0.068572156,0.07977689
51,51,0.023066703,0.0115436865,0.006612177,0.031162165,0.14600617,0.1983347,0.045017425,0.051069442,0.23689948,0.029004777,0.061489742,0.05260664,0.030662028,0.040571418,0.035953514
52,52,0.032643612,0.07081643,0.034719203,0.0587475,0.017651591,0.027335264,0.022209462,0.08248736,0.22040115,0.03624132,0.094546475,0.07506589,0.03984112,0.11102381,0.07626978
53,53,0.0027989862,0.09664135,0.07462249,0.1373634,0.09713611,0.0076826406,0.2014674,0.036824528,0.0006988136,0.0025435393,0.10608731,0.06387651,0.0034070918,0.108071946,0.06077786
54,54,0.03367897,0.00028090255,0.00016985233,0.00091114116,0.009194427,0.114035875,0.0011531885,0.0032649857,0.22517331,0.040040355,0.13394314,0.10992608,0.055724353,0.15369068,0.11881273
55,55,0.0062560383,0.114040814,0.08558528,0.09026739,0.018920207,0.00668732,0.095255055,0.019846374,0.31363845,0.004697838,0.063556485,0.05197948,0.012072913,0.06868604,0.048510283
56,56,0.0068799006,0.006825935,0.005987386,0.010259262,0.1401791,0.35141698,0.017746137,0.052109916,0.014384651,0.013977048,0.13127114,0.074100256,0.005396163,0.10331758,0.06614857
57,57,0.012884598,0.12410617,0.0964051,0.10383996,0.037985843,0.020141346,0.09935225,0.017900473,0.12587434,0.008843891,0.10464331,0.06292084,0.020088429,0.103359595,0.061653852
58,58,0.07480431,0.09423406,0.0609732,0.13331677,0.08318989,0.07824419,0.147859,0.077593565,0.03913805,0.07361846,0.016564816,0.0076325936,0.07097616,0.02782497,0.014029989
59,59,0.14886476,0.00024118024,0.00012717022,0.00020282749,0.0090373615,0.13993599,0.0010341879,0.0137736825,0.08954121,0.14107846,0.0862689,0.11866452,0.13617757,0.07524396,0.03980824
49,59,0.024422152,0.0052200626,0.0053207353,0.008619879,0.10587668,0.10926028,0.0044610235,0.042525187,0.050765004,0.045665026,0.114052325,0.17189555,0.012983514,0.28494838,0.013984208
50,50,0.010021435,0.04529178,0.024671545,0.16657561,0.021753104,0.16542017,0.011728895,0.06320472,0.005102341,0.011239038,0.114417315,0.12673785,0.0056521813,0.116779886,0.11140409
51,59,0.005009049,0.0017166805,0.0012978751,0.0023227683,0.0024031403,0.0017339801,0.004347545,0.007881389,0.010348016,0.007488176,0.23446424,0.2268432,0.005037844,0.07783858,0.4112675
52,49,0.010577881,0.031156622,0.01925422,0.16281275,0.092055075,0.013774511,0.033565547,0.059995063,0.021779368,0.012264554,0.12831339,0.1308478,0.010113352,0.17496364,0.098526284
53,55,0.0028829584,0.077824056,0.06494181,0.05009058,0.054358434,0.51761013,0.05090582,0.07044663,0.0066079483,0.0032051618,0.02605291,0.03592632,0.0023233609,0.0032243752,0.033599492
54,54,0.00033056873,8.04152e-05,0.00012974054,0.0005754768,0.0044201906,0.5546027,2.4434881e-05,1.0315619e-05,4.5189036e-06,0.00029221762,0.11497101,0.07760133,0.00012357047,0.12989269,0.116940804
55,55,0.013767525,0.10967427,0.096114255,0.07625013,0.0708827,0.16619778,0.042509932,0.10441485,0.049910445,0.01361987,0.03658914,0.088022575,0.01851481,0.018362472,0.09516931
56,56,0.006004182,0.0002896981,0.00019353496,0.03652438,0.03443098,0.17253633,0.000102495105,0.0007407641,0.21344492,0.009233687,0.18407102,0.07773318,0.0031882268,0.1535981,0.10790849
57,57,0.004835868,0.018492332,0.019917164,0.0390647,0.063873984,0.32815552,0.08367872,0.06278073,0.16271712,0.0072109136,0.07777935,0.031505927,0.003801468,0.06461259,0.03157362
58,58,0.01658756,0.0044455365,0.0042602774,0.0063043805,0.010220205,0.012477237,0.0060698236,0.011388117,0.020419698,0.015651451,0.063884966,0.59383696,0.016729029,0.062817045,0.15490773
59,59,0.092299625,0.004724082,0.004200097,0.014812805,0.043510944,0.10146334,0.004007757,0.012825784,0.057292424,0.09566486,0.20123129,0.08120115,0.07813667,0.1390351,0.06959402
49,49,0.027924294,0.0660605,0.04370908,0.15336657,0.06563095,0.16290554,0.044274494,0.033943277,0.02018003,0.016561348,0.11306454,0.0648759,0.024719749,0.09130109,0.07148257
50,50,0.13473411,0.0052658543,0.0013537975,0.04790335,0.0699634,0.13125359,0.0036953227,0.005702661,0.0036980775,0.061767835,0.07545552,0.044866007,0.17053042,0.14384972,0.09996034
51,51,0.1058267,0.017982025,0.01426335,0.038561113,0.020565378,0.011630964,0.009117941,0.004467018,0.0066305753,0.10369291,0.13123119,0.2244585,0.087384686,0.13275272,0.091434926
52,52,0.031453565,0.16394527,0.14437103,0.018813396,0.032282736,0.098560676,0.0076327925,0.00027582297,0.00011772958,0.04365144,0.108802125,0.06764566,0.019070338,0.17783429,0.08554312
53,53,0.004550086,0.18236583,0.15590541,0.015956562,0.03872299,0.015954047,0.09619525,0.053945925,0.0016838684,0.006404032,0.09798022,0.12755617,0.005157487,0.08799552,0.1096266
54,54,0.041483432,0.00014858549,0.000118893564,0.0014579033,0.0268322,0.0032525288,6.2143365e-05,0.0003606121,0.008043306,0.16080375,0.14817853,0.21325155,0.011680336,0.19752651,0.18679975
55,57,0.004138344,0.038014814,0.02231463,0.07811125,0.02677263,0.23986705,0.028339572,0.033000384,0.319691,0.0030728448,0.03921765,0.046141602,0.003931722,0.06808261,0.04930389
56,54,0.16889347,4.6699155e-05,7.207526e-05,0.0013552572,0.1905078,1.366845e-05,0.00026310585,0.0194543,0.031248996,0.216018,0.09123132,0.060778618,0.13211827,0.044286206,0.043712158
57,57,0.0027606662,0.049605593,0.029898847,0.023560328,0.015232055,0.2808776,0.033095848,0.015908862,0.38234994,0.0026828852,0.03114703,0.06087177,0.0021854625,0.04068084,0.029142272
58,58,0.04105883,0.046474203,0.038997784,0.07658407,0.09515211,0.088455975,0.02609587,0.024019524,0.021880072,0.04837456,0.053847432,0.24520521,0.0331286,0.04455662,0.11616911
59,58,0.0029626228,0.00058417115,0.00085702253,0.0017655807,0.0786644,0.0738632,0.0022896344,0.08712372,0.036111034,0.0035488603,0.045691136,0.6042927,0.004312408,0.0049406844,0.052992888
49,49,0.012581973,0.063086554,0.04722058,0.18434022,0.06807746,0.0051183547,0.049614504,0.12479252,0.032340392,0.014851539,0.07396724,0.14978823,0.010022733,0.03359051,0.13060722
50,51,0.065415084,0.048580613,0.03552457,0.067549095,0.11696176,0.08575229,0.06224925,0.09080724,0.042167105,0.06936024,0.059982274,0.033993114,0.06481233,0.11327459,0.043570448
51,51,0.059924237,0.006412068,0.0038441585,0.025799058,0.18205793,0.12751514,0.007548317,0.029692272,0.16091067,0.054895606,0.087683946,0.08593333,0.046869293,0.07186771,0.049046285
52,56,0.027456336,0.03178896,0.034243837,0.13041319,0.051457494,0.026059177,0.012296226,0.060577508,0.06239886,0.038798593,0.17802782,0.097636744,0.0150103215,0.15157767,0.0822572
53,49,0.02082715,0.069089584,0.05729552,0.12208733,0.058391944,0.005391932,0.062487498,0.12468488,0.0064507877,0.017474469,0.07149438,0.13864502,0.052622713,0.04887715,0.14417961
54,54,0.011120875,9.180502e-05,0.0001331685,0.00024623892,0.0037559967,0.17998046,8.041615e-05,0.0007707205,0.0054260795,0.022980794,0.16197361,0.32149872,0.004030213,0.08881229,0.19909857
55,57,0.004823434,0.0475792,0.022491181,0.050924987,0.065195434,0.08194618,0.030472698,0.023179095,0.48775885,0.003089912,0.03148334,0.05461064,0.004791794,0.03882527,0.052827977
56,57,0.0001206416,3.576673e-05,3.2922497e-05,0.0002468707,0.014574057,0.04935903,2.7348324e-05,2.233423e-05,6.0575076e-06,0.0002977974,0.1790044,0.12694538,6.557406e-05,0.52781755,0.10144433
57,57,0.0033201256,0.04259967,0.034625318,0.04235486,0.056852937,0.36472362,0.032038495,0.03931863,0.24366951,0.00409023,0.039986555,0.028737085,0.0037760665,0.036963742,0.02694319
58,58,0.016399007,0.00649371,0.00562901,0.010673175,0.0110657215,0.013689255,0.0077315313,0.011402079,0.015325946,0.016205559,0.028552715,0.15089512,0.015170206,0.086298525,0.6044684
59,59,0.118741915,0.0043183086,0.002479264,0.008089532,0.058843743,0.11128723,0.00437545,0.038105655,0.1390786,0.12082819,0.059737872,0.07570057,0.14643325,0.06638186,0.04559866
49,53,0.0064366646,0.11070365,0.08210153,0.20371115,0.010223099,0.011908273,0.043053463,0.045563877,0.0012274863,0.008949567,0.13761716,0.10786238,0.0041985377,0.13921091,0.08723229
50,50,0.0069214003,0.18620138,0.1306727,0.021760156,0.019846436,0.05634003,0.07219701,0.21624814,0.016605858,0.0070905727,0.08786632,0.098034024,0.007955327,0.030780869,0.04147982
