Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
54,54,0.03162655,6.549868e-05,6.863352e-05,0.0029555445,0.0003119735,0.00016098429,5.4203716e-05,0.0011575591,0.00036631065,0.1377551,0.2718095,0.16592881,0.015134603,0.23417169,0.13843311
55,55,0.0011617333,0.08469694,0.08566983,0.015134839,0.0037674992,0.06545207,0.057160303,0.003988807,0.41583398,0.0022005725,0.06099788,0.035675257,0.0027452593,0.07092501,0.09459009
56,49,0.0026976885,0.036984038,0.05819141,0.17030798,0.052076135,0.090676345,0.008631686,0.0018632708,0.017309679,0.003671989,0.103491664,0.2291563,0.0015414726,0.12495841,0.0984419
57,57,0.0005027067,0.039570652,0.0531838,0.015846657,0.010848238,0.2764792,0.023220938,0.006744676,0.40688714,0.00048409047,0.045747876,0.015259433,0.00061206595,0.0487237,0.055888776
58,58,8.693567e-05,6.685286e-05,0.00021338022,0.00044295666,0.0027263926,0.003293604,0.0007319709,0.0020979547,0.0045836223,9.734569e-05,0.0025699874,0.004927677,0.00012975583,0.0048400233,0.97319156
59,59,0.112747185,0.0033063632,0.0012336945,0.008909248,0.047414362,0.10112754,0.019982724,0.044347078,0.10549531,0.12843046,0.1426116,0.0568555,0.07849673,0.122994356,0.02604785
49,52,0.051274654,0.077910975,0.09061523,0.05278756,0.014882588,3.1423988e-05,0.041962054,0.04473392,0.0016875127,0.029804388,0.15490791,0.100901686,0.049556065,0.18640547,0.10253856
50,49,0.044428587,0.14258677,0.14608711,0.061720613,0.031435885,0.036788233,0.03619846,0.0047383895,0.022626705,0.018017333,0.08170663,0.069135174,0.063779965,0.1857206,0.055029586
51,49,0.037565194,0.00024436446,0.00019029144,0.00015210935,0.0005624648,0.0002963775,0.00084347755,0.000229497,2.2451908e-05,0.028973594,0.19280678,0.17387721,0.04268206,0.15569659,0.3658575
52,52,0.05084988,0.049139783,0.03826153,0.0018122775,0.00058133504,4.957684e-05,0.045805804,0.25323245,0.18271108,0.029138872,0.08150697,0.045045298,0.07424738,0.086991526,0.060626257
53,53,0.0057515954,0.1528204,0.16888113,0.08754013,0.058505498,0.00071844156,0.10099102,0.048470166,0.0002090404,0.002440774,0.09846038,0.057673648,0.009661642,0.10070355,0.10717256
54,54,0.005444913,0.00032774988,0.00012690626,0.00018196904,0.016016621,0.10447435,0.0010412427,0.04564423,0.14995456,0.0032676363,0.11563602,0.13085543,0.008379913,0.13045907,0.28818938
55,55,0.11277894,0.005799765,0.0063836756,0.0022418278,0.0047717956,0.007509452,0.030230608,0.03974715,0.10164954,0.112549335,0.09732407,0.08383764,0.13806115,0.16468656,0.09242855
56,56,0.022041928,0.04232611,0.026437,0.002951041,0.0073583573,0.0066722254,0.034649763,0.16790394,0.15964387,0.008905306,0.16437836,0.07561091,0.04749395,0.12660669,0.107020535
57,57,0.0066001005,0.0527622,0.071972474,0.024611484,0.00863274,0.0129867485,0.03451568,0.084376045,0.5293868,0.003312158,0.054384176,0.027874224,0.011139689,0.053510036,0.023935402
58,58,0.0075147715,0.0025608966,0.0021326279,0.0036628998,0.0049238405,0.009836637,0.002930303,0.0041695135,0.006443849,0.008161846,0.07499626,0.59828544,0.007920946,0.04635383,0.22010636
59,59,0.00057201245,4.1723793e-05,3.430584e-05,5.4112286e-05,0.00015047743,0.00013203325,5.358846e-05,0.00011236035,0.00031815024,0.0006986131,0.12953664,0.13253613,0.0005305916,0.06655282,0.6686764
49,52,0.018595075,0.0010226675,0.00078020233,0.0003311164,0.00030882136,0.00022780118,0.015543762,0.09500238,0.01748503,0.011431525,0.19304697,0.26288474,0.03811494,0.2286567,0.11656826
50,50,0.007795994,0.045703843,0.02889215,0.020728284,0.06314789,0.028735137,0.14449699,0.025574652,0.05345586,0.008344019,0.12838022,0.16133708,0.010375707,0.15716161,0.11587066
51,51,0.0006955411,5.0508228e-05,7.418722e-05,7.080939e-05,0.00017033478,0.00035078055,0.00021884461,0.021957211,0.0016357794,0.00039705867,0.31111255,0.34555882,0.0009249406,0.15243615,0.16434649
52,52,0.04946345,0.0485608,0.039710574,0.0007906298,0.0009100905,0.040923253,0.043966547,0.064274356,0.15393293,0.03345459,0.099070884,0.09225611,0.088264205,0.15831684,0.08610473
53,53,0.0034355049,0.13250604,0.071400195,0.12191829,0.06297861,0.0032531342,0.14126216,0.029335925,0.002387514,0.0031077154,0.10615541,0.13450211,0.004013175,0.040390734,0.14335342
54,56,0.0042798663,4.8222366e-05,4.686946e-05,3.645706e-05,0.00045319195,0.016199097,0.00021894604,0.008584021,0.0015502808,0.004861653,0.04396523,0.44211727,0.0068246643,0.11631826,0.35449597
55,53,0.0017491089,0.1337056,0.08469766,0.0938738,0.037991464,0.004386353,0.13421388,0.039448988,0.1349668,0.0013618035,0.05916516,0.09277832,0.0021470748,0.07065684,0.10885714
56,56,0.0058053364,0.00513987,0.0042334665,0.00021428871,0.00027402584,0.0069937627,0.012551663,0.04786453,0.61008483,0.0026505473,0.06511314,0.04901036,0.013014285,0.114682324,0.062367555
57,57,0.0015895846,0.072443835,0.05162512,0.053385314,0.028699981,0.0017133954,0.017094228,0.062045984,0.4993341,0.0007253021,0.05876295,0.05275797,0.0033408997,0.0560793,0.040402055
58,58,0.0114498865,0.1771782,0.17007355,0.18797368,0.16038369,0.019142983,0.1692817,0.06324729,0.008234885,0.011468743,0.003160994,0.0032793868,0.010296503,0.0016933247,0.00313513
59,59,0.1042958,0.0027710083,0.0021216397,0.002946439,0.011351457,0.07250193,0.015380689,0.0346419,0.094507605,0.10206519,0.20971718,0.18626589,0.0828526,0.04318836,0.03539234
49,49,0.009990725,0.09095847,0.04733792,0.029273903,0.05201937,0.20108622,0.14640659,0.0015804622,1.0896179e-07,0.008500302,0.1016631,0.08951226,0.013246873,0.12668616,0.08173757
50,50,0.050756715,0.043150194,0.013289079,0.0127110705,0.03142759,0.00409884,0.14067478,0.016536776,0.055571165,0.069166325,0.25785604,0.07682076,0.03006946,0.10719464,0.0906766
51,51,0.031587288,0.011056397,0.005887137,0.0052474425,0.04735751,0.015757635,0.047361013,0.1615779,0.11441717,0.018092405,0.2144818,0.17668603,0.052119453,0.054663546,0.0437073
52,52,0.029336782,0.062772915,0.066155486,0.008728265,0.004332533,1.6655785e-06,0.035094004,0.05536672,0.13936287,0.008042063,0.16148622,0.106751665,0.052348096,0.16625215,0.103968605
53,53,0.001987153,0.17172228,0.19234852,0.11273212,0.046867773,0.005165618,0.15891942,0.017549494,4.1174586e-05,0.0018931235,0.07294477,0.06795201,0.0018345616,0.08150424,0.066537745
54,54,0.010130688,4.914467e-05,3.3114997e-05,8.484585e-06,0.0011672806,0.0049112863,0.00041822201,0.0007373202,0.0016760386,0.0073137903,0.22862746,0.46772784,0.01252213,0.075763926,0.18891327
55,55,0.0017833152,0.13048458,0.16057256,0.07022034,0.010667792,0.0042620753,0.099674195,0.019969849,0.19732283,0.0015699003,0.10484451,0.0586601,0.0017916792,0.07642745,0.06174886
56,52,0.008028483,0.117812425,0.09979515,0.046903994,0.02299792,0.009101,0.022803927,0.012394427,0.05400926,0.0035118444,0.23679829,0.079436556,0.013847244,0.18175833,0.09080116
57,55,0.0032736443,0.09377529,0.08840226,0.056877375,0.026941862,0.0056239497,0.0849179,0.0067242635,0.36612323,0.0019830496,0.09143929,0.043632023,0.002633651,0.08631437,0.041337773
58,58,0.00812397,0.24718872,0.27365956,0.20297958,0.08925741,0.016746772,0.099074885,0.028895693,0.0074941106,0.008674931,0.0021599676,0.003258693,0.0072051915,0.0024084807,0.002872004
59,59,0.14082012,0.00036703885,0.0002812333,0.00031078362,0.0024842978,0.031595316,0.0064336928,0.009566187,0.07535003,0.08513112,0.19327106,0.07723083,0.21971303,0.06830038,0.08914486
49,49,0.0074891397,0.072245,0.053899597,0.22496212,0.09704999,0.034887753,0.017488895,4.2548694e-05,2.6265104e-08,0.008065516,0.17786841,0.09370124,0.005479647,0.110873796,0.09594631
50,50,0.008789258,0.051533688,0.025173878,0.18285957,0.12815277,0.10985341,0.014915114,0.0147817945,0.07710539,0.011310347,0.15696955,0.1040043,0.0058055758,0.04461749,0.064127855
51,51,0.052295867,0.0023331062,0.0013950918,0.0061003226,0.0079339035,0.011766104,0.0011209481,0.00059347856,0.004189219,0.04261149,0.3195164,0.23650067,0.048760474,0.14586316,0.11901973
52,52,0.041049745,0.0766772,0.09871035,0.013581479,0.03517369,0.14623357,0.0045395005,0.0015921564,0.0009328072,0.0683002,0.13414823,0.10514634,0.027268372,0.1335884,0.113057904
53,53,0.001438334,0.15374132,0.153828,0.20457846,0.028282749,0.015506278,0.081319414,0.015746847,0.0015556179,0.0018019902,0.093271144,0.059212606,0.0013126177,0.12554775,0.06285696
54,54,0.014249789,6.464254e-05,4.5127726e-05,0.0008208602,0.0048241946,0.041504543,1.4592943e-05,5.7159457e-05,0.0033368734,0.023150159,0.25042248,0.38908842,0.010943864,0.12596658,0.13551068
55,55,0.00087947655,0.08202464,0.084613614,0.15047069,0.039010726,0.014638881,0.03731559,0.0041447943,0.3681029,0.0011853724,0.05815334,0.0391602,0.0006670057,0.06920318,0.050429564
56,52,0.004657156,0.011935356,0.008118673,0.11230582,0.022786804,0.057579186,0.017123058,0.059977863,0.036378883,0.0051840493,0.18621252,0.1263514,0.007401017,0.19475807,0.1492301
57,55,0.0012090126,0.057391744,0.05523586,0.12854454,0.050951235,0.01199294,0.023167051,0.0063000103,0.45613256,0.0014530485,0.06251311,0.050360877,0.0009131956,0.05639196,0.037442874
58,58,0.010729757,0.2356606,0.26407945,0.16360046,0.041901354,0.025457632,0.16095029,0.047666375,0.014753319,0.011386308,0.002127359,0.002578843,0.012262396,0.003234782,0.0036110766
59,59,0.124510005,0.00058962253,0.00042752706,0.0053665866,0.02169565,0.15853316,0.0006447256,0.00975695,0.20994331,0.12767449,0.047640428,0.05264918,0.13949081,0.039218888,0.06185866
49,52,0.016904647,0.02753711,0.03420688,0.02805353,0.08587536,0.17869592,0.018100278,0.0032142494,0.0047412785,0.016322933,0.164283,0.1258531,0.015989475,0.16980425,0.110418
50,50,0.025198337,0.06469075,0.09680208,0.03166689,0.008325703,0.16719052,0.046016302,0.0060294513,0.031799745,0.021724895,0.110603236,0.09913156,0.025733905,0.10824061,0.156846
51,51,0.08066131,0.013370366,0.019153655,0.0045548594,0.026677385,0.014788634,0.025385143,0.018929632,0.0006991261,0.07670308,0.13728349,0.14324221,0.0642125,0.10838992,0.26594865
52,52,0.037568387,0.12096159,0.17459372,0.015684286,0.0022202097,4.1453684e-05,0.05045106,0.06858518,0.16276285,0.017466342,0.08946311,0.060909018,0.0541983,0.08423065,0.060863838
53,50,0.022619791,0.14483066,0.19445579,0.03818055,0.020029955,0.03368615,0.2164041,0.010742577,0.0022857087,0.015436261,0.08234632,0.05536432,0.02563762,0.08026876,0.057711415
54,54,0.045224354,7.1926884e-06,4.129384e-05,8.462911e-06,0.15002286,0.24614157,9.5493415e-06,0.0002615976,2.3549263e-05,0.019669225,0.11394774,0.08008521,0.08030399,0.15736039,0.10689301
55,55,0.0038997086,0.078286484,0.12076685,0.035105597,0.0036797102,0.11039415,0.11504629,0.09421796,0.25844842,0.0032092738,0.048431475,0.0325808,0.0040862984,0.059384,0.032463085
56,54,0.039451696,0.0011660364,0.0026305055,6.300676e-05,0.00017160838,0.027087746,0.020154953,0.46983674,0.21324487,0.021073667,0.043161914,0.03841381,0.049550544,0.041199647,0.032793198
57,55,0.020310823,0.054655727,0.07754437,0.025383918,0.00222058,0.0012611618,0.07451511,0.0045237504,0.57442385,0.0152668,0.04573711,0.02480167,0.018676843,0.03552194,0.025156312
58,58,0.00013063347,9.790529e-05,9.7579796e-05,0.00014722128,0.0086937295,0.1701576,0.0005259205,0.025920523,0.004312455,0.0001283423,0.0011319114,0.07317047,0.00025282335,0.048421152,0.66681176
59,59,0.14540783,0.00017519135,9.357535e-05,0.00022551873,0.0018058214,0.11189666,0.0014869936,0.058433168,0.2318756,0.13893463,0.06712452,0.023101257,0.13796271,0.045535646,0.035940815
49,49,0.005899984,0.13970464,0.09522886,0.06391394,0.012477914,0.02926283,0.065808564,0.027390245,0.0006540481,0.006926607,0.16624618,0.10658898,0.0034057994,0.1717614,0.10473003
50,50,0.046505578,0.022241395,0.007855656,0.13580808,0.12071524,0.032523792,0.017279206,0.016367253,0.16214225,0.09031269,0.08073716,0.04183588,0.030907327,0.05160025,0.14316824
51,51,0.13585201,0.00043129004,0.0005967814,0.011544259,0.0040903646,0.00014687498,0.00034612915,0.02992967,0.02134432,0.15701996,0.21553773,0.15543702,0.101717114,0.10513579,0.06087068
52,52,0.009995835,0.16879399,0.08793085,0.013161261,0.03241319,0.12987731,0.0031994206,0.00085591996,1.37523675e-05,0.03370359,0.099184446,0.06761625,0.004685789,0.23360519,0.11496323
53,53,0.0014916137,0.17631334,0.16619831,0.07251204,0.008686602,0.011599618,0.10321431,0.04712537,0.0014833087,0.001691013,0.07263713,0.1260429,0.0016369803,0.026040293,0.18332708
54,54,0.022866111,4.972534e-05,2.6965443e-05,0.0012283109,0.35464936,0.02781447,2.2252274e-05,0.013803167,7.204932e-05,0.09959396,0.1100983,0.1832652,0.015247811,0.08174375,0.08951864
55,55,0.0027532435,0.06323737,0.054369915,0.03767725,0.028051684,0.34964082,0.03552812,0.014101991,0.17996766,0.010312182,0.04492237,0.029318232,0.0017744043,0.099378586,0.048966162
56,54,0.06369157,0.00019709149,0.00048375616,0.0037638051,0.27856466,0.00012772735,0.00019584381,0.00016138398,0.00013913137,0.10635849,0.14176899,0.1226985,0.042178437,0.12287051,0.11680014
57,55,0.0013567789,0.06259187,0.040452525,0.115229525,0.013032625,0.034189977,0.030124675,0.07126261,0.33966318,0.002417771,0.08353466,0.05773684,0.000942639,0.08222695,0.0652374
58,58,0.00044322066,0.00032370051,0.00080685044,0.002499686,0.023995716,0.005561383,0.0029322503,0.014510219,0.005764934,0.00046931978,0.009911429,0.009661715,0.0005900967,0.018537378,0.9039921
59,58,0.023151526,0.008273593,0.008654872,0.009238888,0.017887877,0.040428642,0.011717058,0.019070767,0.016088797,0.030340446,0.043008786,0.4489988,0.022999832,0.09239139,0.20774871
49,49,0.003401975,0.15094014,0.15226369,0.15703772,0.05926519,0.00018001055,0.086591996,0.008842716,0.009573664,0.0027270503,0.03341634,0.20954475,0.0037602226,0.024139749,0.09831487
50,49,0.03806017,0.013090522,0.010653257,0.0120826755,0.045684554,0.052653324,0.041306414,0.036838643,0.04196474,0.049536485,0.17783757,0.27571273,0.034388073,0.05823155,0.11195929
51,51,0.016838392,0.01572253,0.016463688,0.0058915643,0.0036145302,0.0005377794,0.032300096,0.011166649,0.0002416147,0.016664088,0.30064666,0.27858064,0.014287449,0.12529583,0.1617485
52,52,0.0077087227,0.06988888,0.05735125,0.01914843,0.0011970679,6.2614774e-05,0.013298872,0.012987683,0.063035525,0.0053013475,0.35339215,0.09452647,0.024146732,0.20641322,0.071541
53,53,0.002025162,0.17924328,0.17770869,0.14257392,0.018929724,0.0020521434,0.0720035,0.010919867,0.0052027553,0.0012641912,0.047838293,0.11654364,0.0026357078,0.04297023,0.1780888
54,54,0.03620409,2.853326e-05,5.6549223e-05,2.274833e-05,0.00021639673,0.0009435321,5.4549175e-05,0.000524157,0.00050961523,0.023758873,0.20294064,0.30024463,0.06066248,0.13586144,0.23797184
55,49,0.004289748,0.12455761,0.17462184,0.09423547,0.0052655726,1.5833002e-05,0.0563321,0.0031148728,0.045475654,0.0029102557,0.0704197,0.16983265,0.006283815,0.0726137,0.1700311
56,56,0.011772912,0.0018399677,0.0012379859,4.320445e-05,0.00043676584,0.009490311,0.025009148,0.45532495,0.26074573,0.0048047383,0.043635324,0.04639732,0.0149399545,0.07621808,0.04810364
57,57,0.00083929393,0.07327119,0.061641246,0.069232084,0.035584357,0.00178068,0.025143605,0.13842751,0.3979873,0.0006495028,0.023312744,0.052653346,0.0010788306,0.043884993,0.07451325
58,58,0.0002779992,0.00020289182,0.0006434633,0.0023377899,0.03292754,0.037672486,0.001467546,0.031220036,0.0051615713,0.0002729859,0.007873077,0.7942904,0.0006653785,0.018408705,0.066578165
59,59,0.075427726,0.0017992534,0.0011007047,0.025546601,0.21830036,0.16601786,0.0028651399,0.015408577,0.10298094,0.05469926,0.06970352,0.039495137,0.10365667,0.06532611,0.057672087
49,49,0.011122356,0.1355741,0.13182399,0.10201582,0.03525242,0.062527895,0.045779373,0.0036740305,9.894513e-06,0.00970496,0.11856433,0.090364166,0.007509449,0.1418231,0.104254104
50,50,0.0017876377,0.11469136,0.0748874,0.21739112,0.041641146,0.0062553016,0.042915843,0.045354262,0.08057814,0.0037262295,0.11949746,0.09649608,0.0010883528,0.05066384,0.10302584
51,51,0.016971441,0.0093178125,0.014034454,0.02637344,0.017116845,0.00089283177,0.0042139348,0.024737578,0.0124659175,0.015080374,0.2723439,0.1666596,0.022487612,0.31240615,0.084898174
52,52,0.015635936,0.10995901,0.06067908,0.007520589,0.03418955,0.21417679,0.0075042257,0.0005337132,4.510589e-06,0.07485728,0.14240777,0.09267919,0.0066595087,0.14443174,0.08876116
53,53,0.0018284685,0.185926,0.13042352,0.07435363,0.017914195,0.013539118,0.09929539,0.032236032,0.00052586244,0.003472853,0.1149824,0.07946767,0.0010529398,0.15139577,0.09358621
54,54,0.012846463,0.003434636,0.009398293,0.0036146878,0.009766887,0.0032673972,0.000409797,0.00089614926,0.016205305,0.034240186,0.13656014,0.37923008,0.006341044,0.08942966,0.29435927
55,57,0.0027570592,0.13225949,0.13784516,0.059745323,0.02533411,0.00523552,0.023968406,0.12211774,0.2239875,0.0012717918,0.08996501,0.04947144,0.005343335,0.07654738,0.044150785
56,56,4.793005e-05,0.00012254129,0.00013125366,2.4455796e-05,1.199451e-06,1.6180951e-07,0.00037456639,0.0014028576,0.01190444,2.9047183e-05,0.36193636,0.37449285,0.00012872517,0.0031780142,0.24622563
57,57,0.0053740684,0.06365729,0.071828976,0.031892195,0.0038655559,0.009545261,0.01409614,0.1598294,0.48723674,0.002799258,0.06470622,0.025926389,0.005900669,0.031292345,0.022049462
58,58,0.0004295239,0.00037317327,0.0011774697,0.0016069288,0.020474376,0.01297856,0.0010289524,0.008637476,0.011083907,0.00046478494,0.015824435,0.28827402,0.0006029237,0.013145329,0.62389815
59,59,0.13236368,0.0030239027,0.0017537562,0.021525139,0.097638614,0.16491649,0.0036317226,0.045988135,0.12395866,0.12195054,0.053205363,0.012934218,0.14596891,0.055186234,0.01595463
49,49,0.0044364166,0.09690085,0.12112831,0.05185539,0.0006697974,0.00012470855,0.1723953,0.019871304,0.004599924,0.0032862797,0.16780867,0.09954465,0.0074259937,0.15037847,0.099573985
50,49,0.062029563,0.007578402,0.0046455734,0.00864918,0.024666844,0.06229904,0.028687088,0.03799467,0.0239332,0.08480988,0.2710941,0.2094886,0.05010406,0.07846643,0.04555338
51,51,0.033634007,0.00055454206,0.00028248059,0.0051769367,0.0126415985,0.00019044035,0.022370914,0.20807442,0.009149182,0.03852109,0.14362666,0.34331688,0.043439344,0.057367336,0.081654176
52,52,0.010773985,0.099551186,0.028836312,0.0010977732,7.3884958e-06,4.6089488e-07,0.040227953,0.035906672,0.11228592,0.011906475,0.15406193,0.14571732,0.020708187,0.15687557,0.1820428
53,53,0.013904812,0.16149573,0.15817802,0.078384034,0.011919095,0.00026709828,0.024346715,0.002984944,1.8270363e-06,0.005649864,0.17654347,0.1033686,0.028522916,0.13965385,0.09477905
54,54,0.0004253914,6.5738227e-06,9.197449e-06,2.9591201e-06,0.0032740065,0.011124649,3.4587883e-05,2.7279899e-05,6.591576e-06,0.0003708211,0.38134992,0.3072672,0.0020656285,0.07148329,0.22255188
55,55,0.0013660429,0.14651106,0.16325453,0.10316504,0.013156143,0.00028236568,0.052518666,0.1667269,0.068666585,0.00090082124,0.045971442,0.08505541,0.0021484569,0.058597993,0.09167846
56,56,0.012177417,0.0068215765,0.0034675957,0.0011349604,0.00078957685,0.0065019783,0.02062876,0.061544146,0.6121713,0.0045902138,0.0670304,0.046289917,0.023218555,0.07477814,0.05885552
57,57,0.0021651078,0.090070896,0.085437365,0.06318909,0.019882333,0.0014925436,0.029367765,0.17067994,0.20812982,0.0014459346,0.08222859,0.10228367,0.0031938097,0.07210153,0.06833158
58,58,5.0460734e-05,3.8821687e-05,0.000116574345,8.163136e-05,0.0019872193,0.000878474,0.0002188971,0.013213146,0.0036096177,4.9152208e-05,0.000527414,0.0023216289,9.1420705e-05,0.0039925994,0.97282284
59,49,0.0015739445,0.0012573593,0.003910327,0.0007340662,0.0019996888,0.0031441585,0.0007603205,0.0024931664,0.0048399274,0.0009946227,0.020637648,0.17821662,0.0016752698,0.08451218,0.6932507
