Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
51,51,1.6522849e-07,1.01791414e-07,3.0508357e-07,8.18982e-07,3.080828e-07,3.2407604e-07,8.287679e-07,8.8584153e-07,4.1627154e-05,0.00015211602,7.637386e-05,0.000118160264,0.0003772383,0.0003785202,4.8185548e-06,4.8478632e-05,0.00088130863,8.385388e-05,0.0006139045,0.013264569,0.26594165,0.007025779,0.0043540266,0.0017791467,0.021754567,0.0035279319,0.0018453205,0.00010397557,0.0013816087,0.00069496664,0.00048629518,0.020869918,0.26129505,0.013909489,0.006734637,0.0027908063,0.02137275,0.005374562,0.0024290306,0.0005560465,3.5954254e-05,0.00028178122,0.0073976023,0.15427615,0.027955147,0.006131571,0.0018198891,0.09897855,0.005492815,0.0021929217,8.742701e-06,2.4859305e-06,6.7141285e-05,0.00014182193,0.00032215985,0.00051491853,0.00024518403,0.0010936739,0.00085289363,0.000914245,6.9423386e-08,4.798357e-07,9.997926e-07,2.9956733e-05,0.00027709058,0.00014880284,9.746005e-05,0.0003895284,0.0005583862,0.0009986841,0.016197827,0.0013899478,0.0013762924,0.0010789331,0.00175146,0.0009701489,0.001068337,0.000652753,0.0001723383,7.8375975e-05,0.0001854573,0.00013210096,8.344066e-05,0.00023624042,3.819893e-05,8.309427e-05,0.00010210697,5.853983e-05,9.3836694e-05,0.00020567483,0.00023975936,9.4416675e-05,0.00023070455,0.0007354191,0.0005683209,2.1326457e-05,6.316013e-07,5.5041877e-05,9.101028e-05,1.819841e-07,7.3543276e-07,9.59294e-05,0.00015172512,0.00022608465,3.4166016e-05
52,52,7.6630243e-07,4.895326e-07,6.3972885e-07,4.830778e-07,2.4756545e-07,1.4928357e-06,2.3264698e-05,0.0010258559,3.0315381e-05,3.5403453e-05,0.00011978057,7.3991134e-05,0.00018672195,0.00028721755,0.00031528797,0.0006080668,0.00050012395,0.00013587889,0.019902628,0.06212271,0.025803657,0.0030704108,0.0064447005,0.005582359,0.008253719,0.0048261187,0.0026488467,0.0015050157,0.0011958295,0.00057974906,0.043111574,0.14308815,0.05242469,0.017836465,0.01805609,0.014874371,0.031634063,0.010829996,0.0063185035,0.00012220479,3.6647067e-05,0.023107737,0.16601644,0.059239477,0.01303826,0.0031427315,0.002647142,0.029732902,0.0044482877,0.0026613958,3.6843708e-06,0.00017801033,0.030007165,0.06048373,0.008815774,0.0016636555,0.0019646054,0.029341612,0.005528526,0.0033756145,6.354082e-07,0.0001084309,0.013292221,0.0003191259,0.0007254718,0.001443446,0.001896815,0.008666415,0.0036936626,0.01974061,0.0067588403,0.001262053,0.0012235155,0.0014258581,0.0028438661,0.0016084693,0.001325575,0.0008489329,0.00013429983,0.00011864142,0.0002124252,0.00029112137,0.0002137414,0.00032200108,1.7489716e-05,3.568378e-05,5.406755e-05,3.2576863e-05,5.485178e-05,8.5235915e-05,4.344549e-05,0.00015978017,0.00014002994,0.00045870803,0.00046373112,4.8560127e-05,1.2563039e-06,0.0003460641,0.00022295772,2.7709945e-07,8.6566865e-07,5.2523996e-05,8.06892e-05,0.0001839797,2.9763494e-05
53,55,3.4454595e-07,1.8137034e-07,7.0013476e-07,1.4068693e-06,2.4197925e-07,8.2362635e-07,3.0649026e-05,0.0013414511,0.00010659809,0.0001465865,4.8781127e-05,0.00018802864,0.00048131062,0.00026552574,0.00033270137,0.0028484762,0.0061089154,0.0005042423,0.013727638,0.026737083,0.03698062,0.0039013403,0.007382651,0.0012151955,0.0061875903,0.007484094,0.0019941097,0.0022136802,0.004935873,0.000721308,0.014285754,0.028631598,0.07163926,0.005217778,0.009461935,0.0018025839,0.011937663,0.00781846,0.001988241,0.0013660179,8.505633e-05,0.009711894,0.03145142,0.068891555,0.0033959076,0.009501396,0.00068240566,0.0086863795,0.01023945,0.0016888938,1.9633995e-05,0.0018720147,0.049480993,0.20539366,0.021360476,0.033241123,0.00069866714,0.07410239,0.03032628,0.0023870247,1.0639531e-05,0.013323471,0.09758031,0.0009482735,0.0034537667,0.00020721987,0.008548676,0.0039535216,0.00084038056,0.0046810415,0.0082315765,0.0017368882,0.0014961849,0.00052618195,0.0017672831,0.0017078277,0.0007150995,0.0015618254,0.0008202202,0.00025658836,8.0836646e-05,0.0006731757,0.00031890176,0.00024026648,5.276469e-05,5.927625e-05,2.2958868e-05,7.113666e-05,6.9043155e-05,6.8876114e-05,0.00019275819,5.95777e-05,0.00032118845,0.0008741851,0.00035580303,2.0986865e-05,1.8532266e-06,0.00018618982,0.0001836059,2.0174825e-07,4.2264383e-06,0.000111440364,0.00020312835,0.00016983878,3.6818063e-05
54,54,3.1223617e-08,2.8997947e-08,3.7116113e-08,2.381919e-08,1.0709731e-07,3.133411e-08,3.1322816e-08,3.083967e-08,1.7961983e-06,0.00014841725,0.00041981693,1.4450831e-06,0.000112103255,0.003070408,8.057544e-08,5.527743e-08,2.9345501e-06,0.0011417043,3.0406345e-06,5.12489e-05,0.00018968596,0.004602442,0.040588625,0.008728197,0.014515052,0.04345528,0.02210287,2.9127173e-07,2.7846141e-05,0.0026323523,2.6557726e-05,0.0005637688,0.0012183237,0.018941553,0.056498554,0.014589251,0.032638904,0.06885604,0.034520768,7.848472e-06,0.0011419721,3.1921877e-06,3.5285284e-05,0.00013025267,0.015450802,0.041125257,0.007051796,0.027514564,0.05295429,0.020543212,0.0023449876,3.3949127e-05,0.0021955818,0.0016505399,0.026657542,0.05300605,0.010933265,0.04328797,0.0799857,0.028537927,3.7323907e-06,0.0001838219,0.0012088766,0.0011111799,0.017372534,0.004796428,0.0052916678,0.026852017,0.014619643,4.206902e-06,2.4444247e-05,0.00022209402,0.02312495,0.008599281,0.00080860115,0.032650687,0.022427283,1.6607603e-06,7.6525785e-06,0.0012131603,0.0037564607,4.1830284e-05,0.003453567,0.019558448,1.3746872e-05,0.00033366377,0.0015724656,0.00010140056,0.00254677,0.015761035,0.00016614622,0.00031157886,9.704495e-07,0.00013546408,0.0028484757,4.9840208e-05,1.0397743e-07,4.4087472e-05,0.0005172235,1.5673473e-08,3.6205662e-08,2.175064e-05,0.00011347901,0.0036765186,0.0002092897
55,55,1.5237546e-07,7.88777e-08,2.988823e-07,5.1486245e-07,5.5371703e-07,3.2080013e-07,6.6797776e-07,5.4598667e-07,4.3131095e-05,4.5557343e-05,0.00010103097,7.261819e-05,0.000107995125,0.00010701897,0.00019929878,0.003574374,0.009701648,0.21047167,0.007284345,0.011513044,0.06332803,0.0028902057,0.0028494813,0.00091016194,0.0024459243,0.0035001903,0.0011061865,0.010140697,0.019365527,0.354056,0.010772121,0.018354595,0.10234681,0.005501179,0.003545366,0.00066779554,0.0057164896,0.0047257934,0.0009141265,0.0033710103,0.083427384,0.0018894946,0.0028781747,0.01695669,0.00095766893,0.0008897702,0.0006629986,0.0009793999,0.0011708608,0.0007114443,0.0035069445,0.00033982578,0.0010947576,0.002029388,0.0006494741,0.0009504455,0.00037761012,0.001289407,0.001181592,0.00043609244,2.3981115e-06,2.358811e-05,1.3683542e-05,0.00014790705,0.00023558864,0.00016459965,0.0003726747,0.00030050016,0.00016105128,0.0012054652,0.008171442,0.0016950523,0.0005670019,0.0005074247,0.00090100535,0.0006685265,0.0004967494,0.0006244725,0.0001278054,8.0376485e-05,0.000108833316,0.000107580665,9.64964e-05,9.593265e-05,2.8141387e-05,3.6325288e-05,6.139421e-05,2.9570774e-05,3.7050468e-05,4.9799684e-05,5.640004e-05,0.000115700655,0.00012107552,0.00012795272,0.00012245531,2.105904e-05,1.008221e-06,1.9805602e-05,2.4091984e-05,5.8109755e-08,3.032062e-07,4.8212646e-06,7.312572e-05,6.466149e-05,1.709582e-05
56,56,4.5751502e-08,3.798775e-08,7.9568245e-08,2.906153e-07,1.8329857e-07,7.070227e-08,6.3512186e-07,6.4290026e-07,1.3303676e-05,9.288455e-06,2.4647883e-05,2.5332236e-05,0.00021776349,0.0001833889,7.413062e-06,1.50960295e-05,0.0009396534,0.00024787278,0.0007782738,0.02312007,0.065369874,0.004741426,0.0011301683,0.00083366974,0.012076284,0.001964946,0.00093295594,3.0446583e-05,0.0041543143,0.0012071562,0.001561162,0.017881496,0.033932935,0.009434256,0.0021234767,0.0010912464,0.010696052,0.0026374364,0.0012449773,0.0011593349,0.00018199594,0.00024551965,0.036556482,0.21777587,0.016350053,0.0014065226,0.00080790604,0.023355942,0.0024146982,0.0011510979,6.2640834e-06,4.8646814e-07,0.0015137385,0.1504559,0.005756868,0.00044037495,0.00034112233,0.06575353,0.012219889,0.0013605917,1.666499e-08,3.0655235e-06,3.2246633e-05,0.022951791,0.0022215263,0.00063775975,0.099996254,0.07028688,0.0023159226,0.000722384,0.052218378,0.0009402463,0.00082479167,0.00058204273,0.001262284,0.0009928243,0.00053820293,0.0015507333,0.00051727926,6.6813576e-05,9.0987945e-05,0.00064384274,0.00025541303,0.00018563241,0.00020617551,3.2217555e-05,5.7078523e-05,0.0001504882,4.2662807e-05,7.7141856e-05,1.1022049e-05,2.8362803e-05,4.6380665e-05,0.00057046994,0.00032515803,1.1170387e-05,1.6065626e-07,0.00024820206,0.0002366049,6.057702e-08,4.0417336e-07,8.153929e-05,6.02374e-05,8.375306e-05,1.08671775e-05
57,55,7.7754024e-08,4.562466e-08,1.1429973e-07,6.4726623e-07,1.798779e-07,1.2008304e-07,7.7818163e-07,1.874968e-06,4.0385625e-05,1.7789253e-05,2.3752196e-05,4.6334375e-05,0.00016655076,8.942e-05,7.349276e-05,0.002541137,0.001004915,0.00049022795,0.0018111832,0.00957557,0.27624744,0.0019710409,0.00050607417,0.0003408529,0.001323948,0.0037979786,0.00060040096,0.007149231,0.0024949927,0.00083314825,0.004020871,0.011141061,0.30846712,0.0033435328,0.0009560171,0.0005267513,0.0019372043,0.0043219747,0.000726061,0.0017591442,0.00021174666,0.0046551274,0.020996824,0.22505444,0.0021079697,0.0008096838,0.00038528536,0.0022753952,0.0051227356,0.000911703,5.8343452e-05,1.582977e-05,0.0009956128,0.01927887,0.000457443,0.00014239676,0.000102034785,0.0007631489,0.0010344115,0.00023292578,9.1295064e-08,3.2956461e-06,6.7341866e-06,0.00018021058,0.000113754126,5.6602854e-05,0.0003288251,0.00020157258,0.00010723739,0.0016712849,0.055157647,0.0016748201,0.00025680926,0.0002150006,0.0009326063,0.0024543502,0.00038075325,0.00018068978,0.00036787963,8.113762e-05,7.792429e-05,0.00023298332,0.00039763242,9.940516e-05,4.054249e-05,2.8838642e-05,3.775853e-05,3.2928958e-05,3.2502485e-05,3.628962e-05,2.081133e-05,2.754457e-05,7.326015e-05,0.00018270194,0.00010288753,5.543127e-06,3.6725618e-07,1.7215662e-05,2.3969968e-05,3.6839253e-08,3.0056327e-07,8.612818e-06,0.000111459485,6.688746e-05,8.960776e-06
59,58,8.482002e-05,8.066581e-05,0.00010858769,0.0003997723,0.0016119953,7.427925e-05,0.0004884063,0.0167741,0.0004315641,0.0020109147,0.0078660175,0.00043247463,0.003057606,0.024353068,0.0024947983,0.008852997,0.030598886,0.0021930975,0.03569824,0.0034287092,0.00034012724,0.00030431524,0.00021237374,0.00034525554,0.00021249855,0.00014695975,0.0003898604,0.016371408,0.00646899,0.0007341362,0.02254702,0.001356551,0.0002630421,0.00025503815,0.00018273713,0.00029016924,0.00018823457,0.00013377419,0.00027013032,0.022050612,0.00907974,0.020580871,0.029999554,0.000798029,0.0004325934,0.00026027526,0.0004052136,0.0002848604,0.00020059146,0.0010075417,0.009567699,0.0002535346,0.07687133,0.07176657,0.0015369888,0.00087366934,0.0011388886,0.0025861417,0.0014090516,0.008678684,8.1786544e-05,0.0022246656,0.053949013,0.00069673464,0.0018449002,0.0045911926,0.0012492628,0.005132857,0.023589222,0.0015555217,0.00094003713,0.00049021776,0.000378725,0.000678552,0.00034886654,0.00027625845,0.0007862863,0.050892692,0.0020801409,0.0058719,0.0075017987,0.002777946,0.006275296,0.013929353,0.0014319591,0.030698618,0.14093058,0.0012550208,0.017677287,0.049127694,0.0026614491,0.008105873,0.0007047553,0.004527744,0.035537805,0.0060774707,0.00023637209,0.0009189919,0.01988267,9.876579e-05,0.00019263924,0.0007468459,0.0046807635,0.028725618,0.005801863
49,49,2.0002371e-06,1.604271e-06,3.4123154e-06,1.2576017e-05,2.5565829e-05,2.7779681e-06,3.852816e-06,4.345181e-06,7.3084986e-05,0.00012895218,0.00037924328,8.316224e-05,0.0001854897,0.000117636686,0.0003042871,0.0057620676,0.009712856,0.014590328,0.002000599,0.023728242,0.07543585,0.005059288,0.0039338735,0.005775883,0.0060512265,0.0031590452,0.0020839034,0.0090082185,0.012924754,0.025141483,0.0041932776,0.08656652,0.26151723,0.0073900423,0.005727411,0.007077529,0.0081646,0.007031277,0.004525888,0.024605287,0.039583407,0.000438858,0.0065006143,0.011700241,0.022230657,0.006502106,0.0068581738,0.059069335,0.00898405,0.0026711193,0.018166436,2.3297984e-05,7.3682786e-05,0.00010241742,0.024466986,0.004089996,0.0050476543,0.054192092,0.016317135,0.0020224466,6.2494273e-06,1.5395164e-05,1.2031012e-05,0.002314816,0.0017077859,0.0034193832,0.0038920788,0.008153076,0.0010210363,0.011175483,0.033796947,0.0026144013,0.0022978182,0.003508911,0.0027222158,0.0014782051,0.00084921555,0.00054849987,0.0006976123,0.0003439892,0.00073635834,0.00089668186,0.00021763057,0.00018825808,0.00061575754,0.00054121745,0.000926492,0.00078953616,0.0003516527,0.00020653877,0.00022863499,0.00072180806,0.00017934287,0.0004007342,0.00017500856,0.00012387274,3.83296e-06,5.891796e-05,0.00015649546,9.548019e-07,1.4804685e-06,2.7181946e-05,0.00016346195,0.0001392023,3.836319e-05
50,50,1.2744688e-07,9.596243e-08,1.8056214e-07,3.1149344e-07,5.381113e-07,1.9946722e-07,7.776964e-07,1.3831128e-05,2.1876676e-06,5.3462045e-06,5.136171e-06,4.1548146e-06,1.1735461e-05,1.0822436e-05,2.048845e-05,0.00038106405,0.0052141463,0.09798942,0.0005103333,0.00780072,0.01855324,0.00021716805,0.00013015521,5.1441144e-05,0.00021453219,0.00029146366,0.0004143854,0.001237308,0.008063831,0.063044295,0.0012438956,0.007841416,0.016941447,0.0002707385,0.00019900317,6.040186e-05,0.00023017678,0.00047553985,0.0005925576,0.0054717343,0.14384308,0.00034536692,0.019530138,0.22193423,0.0014854522,0.00025049393,6.954692e-05,0.0031204948,0.00091313187,0.00045543202,0.026854822,4.7183894e-05,0.0019424909,0.05375687,0.057067502,0.0027622702,9.350639e-05,0.120209865,0.018072652,0.0019919341,4.8577344e-06,0.00012419734,0.0052961493,0.005388704,0.007074521,0.00010345221,0.00928289,0.04388692,0.008345463,0.00095656025,0.005964754,0.00013080378,7.063734e-05,3.3933884e-05,0.00012321802,0.000119823104,0.00017241285,0.00015839233,8.3529e-05,3.36484e-05,1.8610008e-05,9.443544e-05,3.0198324e-05,3.877238e-05,2.0589257e-06,5.748586e-06,5.434581e-06,2.9556184e-06,1.2100215e-05,5.975155e-06,1.5511963e-05,7.4723994e-06,1.5036718e-05,3.8638576e-05,3.1108142e-05,6.481864e-06,5.7134287e-07,1.5004801e-05,9.881701e-06,5.8581605e-08,1.5766823e-07,4.757998e-06,8.698278e-06,1.0595737e-05,2.0899172e-06
51,51,5.427087e-08,3.9411457e-08,1.022704e-07,2.494066e-07,1.3297227e-06,7.042784e-08,1.13996904e-07,4.249741e-07,1.0764089e-06,5.6834992e-06,1.9715073e-05,1.1198647e-06,2.4538143e-05,3.145782e-05,1.3092045e-06,0.0001825073,0.03798499,0.022588456,2.2193284e-05,0.0020855216,0.18752708,0.0041951425,0.0018877205,0.0012666935,0.0068277516,0.0027415375,0.0013750831,0.0014251395,0.08408302,0.021141768,0.00018196435,0.011035992,0.3604491,0.009133741,0.0028586036,0.0020042832,0.01470532,0.0049264375,0.0023715715,0.014694132,0.029148791,1.4060565e-06,1.7777262e-05,0.026184909,0.015793726,0.0007897119,0.00042432637,0.048366122,0.0042429585,0.001025647,0.00073218986,2.9640825e-07,7.9378054e-07,1.0572845e-05,0.00053737825,0.000109310866,7.945713e-05,0.00068737176,0.0026067104,0.00019372335,7.905935e-08,1.3713799e-07,3.8740117e-07,2.6257671e-06,5.1471376e-05,3.7193706e-05,2.65503e-06,0.0006027168,0.00013199399,0.0013286059,0.054353207,0.0027758176,0.0008610455,0.0008647206,0.0012163504,0.00075221073,0.00057784654,0.0009648441,0.0014018571,0.0010454464,0.0009031798,0.0008237298,0.0006403557,0.00065481587,0.0001431582,0.00020337397,0.00016217772,0.00014042597,0.00018498648,0.00018187778,8.949708e-06,2.5768684e-05,1.6427778e-06,5.871218e-05,4.3106793e-05,1.1712697e-05,1.8261599e-07,1.982067e-06,4.173864e-05,1.0090844e-07,1.6041038e-07,8.825817e-06,1.4291558e-05,2.8032367e-05,9.197804e-06
52,52,9.576743e-08,6.6079814e-08,9.113423e-08,9.592721e-08,1.3789194e-07,1.6074686e-07,9.756101e-07,3.8154907e-05,2.1429562e-06,2.472142e-06,1.0504023e-05,5.447326e-06,1.1691483e-05,3.4565583e-05,3.28218e-05,0.0007893867,0.023640104,0.18679643,0.007538245,0.05097454,0.0067123948,0.0009953412,0.00050330505,0.000449154,0.0013307106,0.0011453269,0.0010341513,0.0023839313,0.032001935,0.20525037,0.015539545,0.040816534,0.019052308,0.006989608,0.0022204476,0.0009994865,0.0068816706,0.0038792086,0.002199122,0.0032266418,0.0312351,0.0071422723,0.14404586,0.009062468,0.00040486502,0.00015525338,0.00025659183,0.0017806246,0.0008246637,0.0007129856,0.00011115497,4.3079715e-05,0.12017368,0.030428637,0.0028983625,0.0002113418,0.00021170289,0.01300488,0.0010853726,0.00063928985,2.5023263e-07,0.00048078448,0.0045764577,0.0003486997,0.0001275732,0.00016488554,0.0010228066,0.0004624153,0.0005851651,0.0019005443,0.00052122754,0.00027828434,0.000194458,0.00017249101,0.00014783021,0.0003241831,0.00032031856,3.1457257e-05,1.2598638e-05,8.171736e-06,2.2593253e-05,1.3671114e-05,1.4083428e-05,6.0199913e-05,1.2962568e-06,1.6429392e-06,8.965907e-06,2.2637369e-06,3.656084e-06,1.8924937e-05,4.010325e-06,1.5928386e-05,3.8782448e-05,3.439564e-05,6.544504e-05,4.8943975e-06,2.8940974e-07,1.8946264e-05,1.4624573e-05,6.878241e-08,1.0271818e-07,7.2160115e-06,9.009707e-06,3.5343153e-05,5.554654e-06
53,53,5.570722e-07,4.150451e-07,9.1130755e-07,3.6396827e-06,3.127277e-05,7.7956895e-07,1.1516546e-06,1.5864713e-06,1.4253971e-05,1.6142625e-05,7.075854e-05,1.4568718e-05,3.032573e-05,6.155012e-05,0.000119910736,0.0025144056,0.005146338,0.011180339,0.0016745799,0.002520071,0.30082634,0.0018701236,0.000901817,0.0013938552,0.0007834546,0.0008866129,0.0012500337,0.0030105219,0.0088639865,0.016882187,0.0028657662,0.003217055,0.37096313,0.0035551344,0.0017757566,0.0019975158,0.0013292804,0.00157117,0.0016678891,0.01304043,0.009614689,0.0007302175,0.0015456612,0.06870176,0.004699565,0.000723671,0.0012741671,0.0033817412,0.0016530687,0.0013669869,0.0024191113,1.6285363e-05,3.3268207e-05,0.00015077616,0.0050094207,0.00021506326,0.00038930043,0.0066029048,0.0014573233,0.0008460871,2.0096365e-06,2.7748513e-06,3.8124708e-06,3.8993487e-05,8.224864e-05,0.000100804384,5.958796e-05,0.0006992194,0.00031688955,0.0015588823,0.11301852,0.001205413,0.00067944685,0.0008707497,0.0004675108,0.0005339951,0.0007702542,0.00032090576,0.001257363,0.00042638445,0.00031905345,0.0005890967,0.0003409264,0.00028701985,0.00081446505,0.00033219493,0.00026920266,0.00055699074,0.00031696053,0.00028949368,2.9143952e-05,0.00010469857,2.9649522e-05,8.0242804e-05,0.000117571384,1.8621895e-05,8.1249635e-07,1.7758683e-05,4.9374295e-05,2.7752733e-07,4.3766065e-07,1.6654221e-05,2.3263678e-05,7.668698e-05,1.6859633e-05
54,54,9.859409e-09,8.800793e-09,2.2509345e-08,5.516029e-08,6.622973e-08,1.3591084e-08,2.4739228e-08,1.2833863e-07,1.6655544e-06,1.5043005e-05,8.043794e-05,1.0206936e-06,1.2817852e-05,0.00015494102,9.601747e-08,8.089667e-07,0.002320076,0.21449178,2.2981614e-07,5.164873e-06,0.0005060886,0.002570885,0.02494461,0.012311261,0.00063758454,0.016744144,0.014093389,7.9491065e-06,0.012581819,0.22314306,3.4382838e-06,3.8375983e-05,0.0028385438,0.0061461185,0.024495706,0.010926765,0.0019317076,0.016520819,0.010990497,8.7753324e-05,0.008228079,6.223499e-08,7.162716e-07,8.0567916e-05,0.00042318652,0.018274458,0.017381076,0.00018101661,0.0152963605,0.026856078,0.000111166766,3.757532e-08,1.2849048e-07,1.2592988e-06,0.00040389056,0.01568754,0.027837982,0.0002024726,0.010616179,0.050072465,2.6455952e-08,6.5302245e-08,1.9905968e-07,2.3865645e-05,0.0006481719,0.0070611173,6.3502125e-06,0.00037304393,0.018940516,3.302279e-06,0.00077452936,0.007001888,0.024155214,0.013107237,0.0006150795,0.019614888,0.017793145,2.6080354e-05,0.00043876327,0.013197949,0.017089223,0.00013046608,0.011500412,0.028164046,0.00012436225,0.0025541084,0.008132072,0.00016758265,0.0021149467,0.014806985,5.85472e-05,0.00024433175,1.6490649e-06,4.771616e-05,0.0005971279,1.2170631e-05,5.2769416e-08,4.6270583e-07,1.3680141e-05,4.189136e-08,5.114177e-08,6.4110344e-07,1.2531512e-05,0.00017436428,1.1314713e-05
55,55,1.4218372e-07,1.03053985e-07,2.389865e-07,8.361407e-07,3.1444893e-06,2.4251443e-07,8.3889955e-07,2.225706e-06,5.3993467e-06,6.830727e-06,1.5823653e-05,6.4821825e-06,1.9103592e-05,4.5536857e-05,7.735539e-05,0.0026246484,0.0028364363,0.0056431354,0.0033034915,0.031410806,0.2207769,0.00087136775,0.0004431262,0.00046926987,0.0012741815,0.0009271707,0.0011322764,0.0071371743,0.004193276,0.009305028,0.0221522,0.044744022,0.19340868,0.0015853718,0.0011186609,0.0007664058,0.00245127,0.0023911954,0.0017713236,0.030662317,0.020211544,0.0014996785,0.023820447,0.2571869,0.0045087324,0.0005530038,0.0004814729,0.01373016,0.0027595083,0.0024066344,0.0014183648,9.358802e-06,0.0001833603,0.0045031053,0.0029466802,0.00018581316,0.0001332567,0.018644696,0.0021566967,0.000944169,4.817266e-07,4.1233607e-06,1.80157e-05,3.8663697e-05,3.701153e-05,2.947602e-05,0.0001525987,0.0003287336,0.00022796611,0.0034851017,0.039003067,0.00046751925,0.00032823018,0.0003386115,0.00037237222,0.0004210638,0.00064249977,0.0011469728,5.33441e-05,4.8176204e-05,9.249208e-05,6.313069e-05,7.802926e-05,0.00022499244,1.4907307e-05,1.2643464e-05,3.2446354e-05,1.7368277e-05,1.4034241e-05,6.459649e-05,1.4392355e-05,2.9551002e-05,1.8450723e-05,6.647727e-05,0.00014775149,4.213702e-06,2.6656141e-07,4.349467e-06,1.994468e-05,6.0302746e-08,9.9776145e-08,2.7382555e-06,1.40280445e-05,4.801768e-05,3.4157558e-06
56,56,4.468556e-08,2.804743e-08,8.750127e-08,4.0222338e-07,5.7067327e-06,6.148117e-08,2.3820087e-07,1.5781525e-06,2.6694297e-06,6.923696e-06,3.2800384e-05,1.4981642e-06,3.0803635e-06,1.7678896e-05,5.6098897e-06,0.00031277863,0.0009131352,0.002634937,0.00018204382,0.012269579,0.22981673,0.004095084,0.0015136653,0.0006847642,0.0012990546,0.001145333,0.00085322873,0.00020675278,0.0009224726,0.0018717082,0.00023953525,0.0077992906,0.074467674,0.0019713473,0.0012290379,0.00062103756,0.0016772933,0.0011077159,0.0007749242,0.0009916045,0.0015051975,0.000106648404,0.006663349,0.3132579,0.009107766,0.0026139803,0.00086750556,0.003040745,0.0017616986,0.00075197464,0.001285931,4.5179418e-06,0.0002386808,0.028562268,0.014266562,0.0017040969,0.0003688003,0.007261479,0.00054609193,0.00029590758,3.447092e-07,2.213668e-06,6.228327e-05,0.00018145535,0.00015294243,0.0001116808,7.0268725e-05,5.2692027e-05,8.359792e-05,0.0029688436,0.18422468,0.021525672,0.0032742724,0.0010585167,0.007787414,0.002344812,0.0015858462,0.0013345628,0.014021556,0.002857002,0.00085414946,0.0047784015,0.0011696386,0.002449283,0.00052431494,0.00078904553,0.00034284202,0.0003275511,0.00018185726,0.0008579923,1.1581548e-05,3.917603e-05,2.7201334e-06,5.919554e-06,2.4401577e-05,2.534176e-06,6.7447004e-08,4.8867537e-07,1.4846509e-06,3.8144755e-08,4.3477673e-08,6.260478e-07,5.5875716e-06,3.4997403e-05,4.3883665e-06
