Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
51,50,0.017840963,0.013348533,0.023004226,0.09110456,0.03347299,0.044548992,0.09563628,0.078875594,0.015501968,0.005508909,0.001370547,0.026290512,0.012410898,0.0027385727,3.4813274e-05,2.937698e-05,0.00011810923,0.0002855109,0.000658005,0.012923191,0.0005278908,9.811724e-05,9.203585e-05,9.5652234e-05,0.00020741827,0.00014260937,0.00020403473,3.313592e-06,8.221353e-06,1.824053e-05,0.000122222,0.0038556876,5.2312877e-05,1.4366681e-05,8.695521e-06,2.0084015e-05,2.1685388e-05,8.402932e-06,2.0004798e-05,0.017928358,0.026109014,0.04887977,0.11125868,0.010020445,0.0016656738,0.00080348284,0.00046656516,0.004503083,0.0012690027,0.00068965135,0.0042659245,0.009267671,0.021338891,0.008746609,0.0053182263,0.0015965349,0.000915514,0.00510708,0.0019581853,0.0009650901,0.009521583,0.008510009,0.0017342308,0.0075391526,0.00079651346,0.0005465231,0.0045702117,0.0008839298,0.00039861753,0.0018772655,0.000594229,0.00010977183,0.0004937766,0.00056928484,0.00019354261,0.00038615588,0.00085081067,0.00023360194,0.00037602606,0.003207443,0.0017974784,0.00054356724,0.0016795786,0.0026864032,0.00041207738,0.0011362955,0.00045370637,0.0007893105,0.0016897564,0.0006557998,0.00534941,0.0012622213,0.02929545,0.0139123555,0.002522261,0.00073917635,0.04548058,0.013365277,0.0019364287,0.032909684,0.014454716,0.004315621,0.009724401,0.0023871693,0.0028116088
52,56,0.1082457,0.21814476,0.039549645,0.0037164867,0.0006041872,0.019665772,0.013735175,0.010302895,0.0006362383,0.00017782446,1.3454863e-05,0.0012340272,0.00028438304,1.5765832e-05,0.00026774287,1.1235828e-05,4.3675795e-06,3.6830236e-06,8.92551e-06,3.087929e-06,1.7343706e-05,5.107338e-06,1.8052194e-06,1.1710865e-07,6.9108078e-06,2.2519819e-06,1.7608211e-07,5.8507885e-07,1.7013812e-07,1.8536569e-07,3.3308314e-07,1.4289542e-07,2.7926436e-07,6.1441466e-07,4.2262874e-07,5.622215e-08,6.438974e-07,4.1257402e-07,8.838189e-08,0.003960643,0.0029196895,0.0008746117,0.00046649866,0.0019439567,5.5469485e-05,1.9305098e-05,4.7527485e-07,6.9116744e-05,2.3199018e-05,1.130142e-06,0.01763017,0.053427346,0.014377253,0.013326053,0.0026826311,0.00031595177,6.117757e-06,0.001982124,0.0002937438,1.5253919e-05,0.27421668,0.06461678,0.0096733635,0.008622243,0.0010311303,2.9075118e-05,0.008345205,0.0009431436,5.58886e-05,0.00017045507,0.0011597147,0.00010840706,7.062755e-06,2.5913786e-07,0.00023951793,9.930383e-06,3.578651e-07,0.0002466605,0.0001157683,2.0582946e-05,4.7231168e-07,0.0002594741,4.1472955e-05,7.083588e-07,8.172333e-05,6.621048e-05,1.4577014e-06,0.0004216213,0.0001459386,3.24132e-06,0.00026817832,3.2549175e-05,0.0018023426,0.00037892273,3.9850653e-05,0.0004582902,0.016733482,0.0016657376,0.00043364393,0.07225536,0.002729204,0.00097624154,0.00029524692,1.0834137e-05,0.00023180805
53,53,0.04670656,0.022042507,0.055332616,0.038245734,0.0072373743,0.04211505,0.06480318,0.019878026,0.00228023,0.0034362432,0.0012391214,0.004672615,0.0056634354,0.0033509943,0.00018414146,0.00012610557,4.9673527e-05,1.3017715e-05,0.0009634103,0.0068524857,0.0013146882,2.3098637e-05,1.28610245e-05,1.2705832e-05,0.00010070393,2.5947973e-05,1.6128755e-05,3.8630164e-06,4.005693e-06,2.1073904e-06,6.921076e-05,0.00023388343,1.6475784e-05,2.0947646e-06,2.0787882e-06,2.3660675e-06,4.7958147e-06,2.0092775e-06,1.9839094e-06,0.004418826,0.0004675655,0.026107341,0.06510889,0.010595028,0.00023706503,0.00021196576,0.000118068434,0.0013613793,0.00058797444,0.00016605186,0.0017773708,0.0048868465,0.037050284,0.023066996,0.00076663477,0.00020448839,8.206957e-05,0.0029585622,0.0006258923,9.583958e-05,0.02987967,0.13630655,0.06411456,0.004560486,0.0022773375,0.00091145164,0.020207036,0.0055280486,0.0016450633,0.0035693282,0.0005080538,1.2232162e-05,1.6614746e-05,1.9050172e-05,3.1105923e-05,3.5765162e-05,3.756609e-05,0.00013203669,1.6268017e-05,3.4764133e-05,3.128135e-05,1.8402972e-05,6.265325e-05,8.192334e-05,1.8199675e-05,2.7180664e-05,2.1073532e-05,3.4397875e-05,9.6822376e-05,7.532169e-05,0.0047084163,0.0017807444,0.0105763115,0.0072950693,0.0044280984,0.003741614,0.037513986,0.01675768,0.0075300904,0.042977665,0.039840844,0.029192805,0.0032696717,0.0020169602,0.010121013
54,54,0.0025296446,0.00097565376,0.00950781,0.0014512334,0.00035254078,0.0040794113,0.027536329,0.34578553,0.0008821959,0.00052366615,0.00036370597,0.0014370355,0.0012632137,0.0004659627,1.0245379e-05,2.6919146e-05,1.6370193e-05,5.4695197e-06,4.894009e-05,0.000120711724,5.4611308e-05,2.8318143e-05,1.5869775e-05,4.0201165e-05,4.1261006e-05,2.608083e-05,2.4703952e-05,2.2697038e-06,1.5629541e-06,1.0431058e-06,4.486105e-06,6.799063e-06,6.485707e-06,2.2111083e-06,3.8513344e-06,1.2941939e-05,2.25948e-06,4.449445e-06,6.076372e-06,0.00042986957,9.366772e-05,0.0006723449,0.006895061,0.044541333,0.00039879436,7.514686e-05,0.00014767259,0.00048901397,0.0001866721,0.000103777464,0.00039813848,0.0034081119,0.016746014,0.23469603,0.0016871842,0.0005647076,0.00042590653,0.002049071,0.0014055807,0.0005481368,0.0019893032,0.025072807,0.19804096,0.0012508982,0.00086907885,0.0006455046,0.0014465934,0.0016748721,0.0007821056,0.00042042503,0.0001373744,1.619618e-05,2.4294108e-05,5.259527e-05,2.5525405e-05,5.5180375e-05,6.8749425e-05,0.0005181327,1.1726237e-05,4.729885e-05,0.000103962506,2.2867387e-05,0.00014911467,0.00013023426,9.070914e-06,7.123445e-05,0.0001477918,2.289331e-05,0.00023044398,0.00020440345,0.0009200879,0.0005523379,0.0024978595,0.0021877286,0.0007329741,0.00067757675,0.005561847,0.002580475,0.0010285714,0.022934735,0.0075509436,0.0028556255,0.000768705,0.0003151079,0.0009634286
55,53,0.010264688,0.007731218,0.0062963665,0.00093658705,0.00020010232,0.012503431,0.020607973,0.0053549875,0.00034195342,0.00074066466,0.00059235486,0.0015484748,0.0009737743,0.0013074556,0.00012173594,0.00021106526,5.8814378e-05,2.4853085e-05,0.003848701,0.043666203,0.024929155,2.8518534e-05,5.0006997e-06,2.3824277e-06,0.00011572146,6.623171e-06,3.2624037e-06,1.2958922e-05,5.039339e-06,7.981598e-06,0.0003856196,0.004390993,0.0033028836,3.131624e-06,1.0781807e-06,8.221844e-07,9.811393e-06,1.1001886e-06,7.90292e-07,0.0016737689,0.0008380165,0.0544467,0.21253726,0.112156704,0.00020408042,3.2558724e-05,1.4149616e-05,0.0011173921,4.652822e-05,2.1018584e-05,0.00092443544,0.055175573,0.106160745,0.08027302,0.00046478372,0.00031080362,0.00018817317,0.0024248834,0.00046179854,0.00032562186,0.08238297,0.04710496,0.02765969,0.001011703,0.0006233445,0.00021453202,0.0035152794,0.0007212376,0.00045581267,0.001568447,0.00023325303,1.1070493e-05,1.182044e-05,1.0542745e-05,2.0390007e-05,1.4949663e-05,1.8027062e-05,3.467587e-05,0.00024206284,0.00018821347,7.516356e-05,8.602075e-05,0.00018445036,0.00020632395,0.0024090884,0.0004907187,0.00013208995,0.0003721294,0.00027958574,0.00042036048,0.0008488689,0.0006487885,0.0026594077,0.0011906419,0.0014445779,0.00077055587,0.0063154968,0.0032095946,0.0023858235,0.008562797,0.007706795,0.0076023266,0.0006422263,0.0009897639,0.003981182
56,56,0.012151667,0.0031073987,0.015493937,0.011756898,0.004074295,0.050098002,0.10558276,0.09419795,0.0030341963,0.00600092,0.0065717953,0.004940812,0.011572725,0.011380069,9.992909e-07,6.7472433e-06,9.138218e-06,2.5121378e-06,6.5948234e-06,0.0001290734,1.8314151e-05,6.740728e-06,2.5840272e-05,4.0284234e-05,1.0331895e-05,6.158185e-05,6.681715e-05,7.3723925e-07,6.359298e-07,2.003448e-07,1.2863127e-06,3.94056e-06,1.4097228e-07,1.6814112e-06,9.975831e-06,7.1744826e-06,1.2378125e-06,8.549105e-06,9.498384e-06,0.0011086134,0.00077928766,0.0039312774,0.025506537,0.016515104,0.0001312356,0.00058591424,0.0004567942,0.00019957354,0.0010901263,0.0007882717,0.00031417093,0.019168219,0.04840477,0.02573967,0.009642348,0.018160813,0.014006284,0.0112697035,0.029361295,0.021990746,0.0053897784,0.007970585,0.0009980057,0.029079871,0.019154474,0.011836792,0.022540288,0.036070514,0.018603384,3.5445733e-05,9.019033e-06,5.6101086e-05,0.00048479656,0.00085947243,0.00011411467,0.0019640543,0.0014129713,9.228513e-06,0.00013236585,0.0012984115,0.00305928,0.00036454512,0.007356507,0.0057883556,0.0021832956,0.005113494,0.0056878678,0.0063844323,0.018815817,0.0096436255,0.0062981355,0.0069886106,0.0057959426,0.01181608,0.012369778,0.0049197664,0.013234694,0.014687155,0.006905084,0.0169872,0.032100618,0.029085696,0.008984061,0.008714313,0.009151776
57,53,0.016032478,0.013114833,0.010361723,0.001959095,0.0010521708,0.028887358,0.022996847,0.0042157248,0.00045358334,0.0011903706,0.0009453823,0.0019941707,0.00096169906,0.0012603588,0.00026659083,0.0003595892,7.965637e-05,0.00017633253,0.0051426953,0.0034238286,0.0003450274,2.6320968e-05,6.19888e-06,2.7732362e-06,0.00013012633,6.0624134e-06,2.8809218e-06,1.3004176e-05,5.574102e-06,4.3352007e-05,0.00020610692,7.7979086e-05,6.291717e-05,2.122491e-06,1.1234054e-06,8.2505403e-07,7.512729e-06,8.4487743e-07,6.4896795e-07,0.0035317466,0.004984932,0.05716215,0.13374569,0.008989548,0.0002579039,3.212894e-05,1.1382256e-05,0.0015948977,3.8064692e-05,1.4206019e-05,0.009420267,0.15347755,0.20017906,0.034444667,0.0007786161,0.0004483092,0.0002394807,0.0054764226,0.00043864053,0.0002559589,0.10084063,0.05313946,0.019639084,0.0025187244,0.0012594109,0.00045213182,0.009682207,0.0009774899,0.00058102567,0.0014110786,0.00013848652,1.9731777e-05,7.0732226e-06,3.4761556e-06,7.1212075e-05,6.8627e-06,4.758538e-06,0.0016756606,0.00012722577,0.00025712053,0.00010160919,0.00029115242,0.00014318292,0.00013542602,0.0010665214,0.0012211314,0.0003214511,0.0034429969,0.00058493635,0.00033715653,0.0012274627,0.0009928036,0.0035422705,0.0012075168,0.0012498387,0.001836256,0.011633773,0.005435811,0.0029518625,0.011740102,0.01260158,0.008613308,0.0006798549,0.00096303446,0.003528617
58,58,0.008839954,0.009546271,0.006830641,0.004367843,0.0040046293,0.010310273,0.00806639,0.008152765,0.008147507,0.009092443,0.0070248786,0.009489481,0.010267683,0.009099339,0.000918228,0.000501698,0.0002013393,0.00011831567,0.00066321396,0.00042159704,0.00023045216,0.00023365814,9.826259e-05,3.7782003e-05,0.00022308256,0.00012665028,5.9433314e-05,0.00019754635,8.072993e-05,4.895532e-05,0.00025319005,0.00015478776,8.754455e-05,9.102221e-05,3.6150446e-05,1.5279087e-05,8.721954e-05,4.8159945e-05,2.2807191e-05,0.00044076517,0.0002813817,0.0012830957,0.0009724621,0.0005908696,0.00055639405,0.00027351294,9.943511e-05,0.00055981,0.00033221144,0.00015346505,0.0010848909,0.0046157534,0.0032268004,0.0024844178,0.0020867034,0.0014046776,0.00071852445,0.0023216782,0.0016582368,0.000965978,0.01181216,0.009150997,0.010200548,0.0077252453,0.007600426,0.005794953,0.009714152,0.009252378,0.0066350573,0.0010995138,0.0005099053,0.00050760363,0.00021052621,7.9650184e-05,0.0005260478,0.00027830037,0.00011700362,0.0026233702,0.002599881,0.0016539536,0.0011239607,0.0029080447,0.0021511838,0.0014719451,0.004534409,0.004651638,0.0034397445,0.005324429,0.005691667,0.004162185,0.009917439,0.007863816,0.0104539115,0.011117752,0.0095968135,0.06709659,0.03733339,0.051891536,0.06471567,0.065816276,0.12507363,0.20165224,0.01003442,0.008454701,0.051122684
59,59,0.0073980065,0.005384513,0.0068351827,0.014189682,0.020309025,0.009705544,0.014539481,0.020791085,0.02003219,0.0412879,0.02963497,0.019216722,0.03215462,0.021705693,7.524931e-05,4.0376042e-05,5.798674e-05,4.450027e-05,0.0002010558,7.87035e-05,5.1068397e-05,2.1124577e-05,3.7940998e-05,2.4792567e-05,3.962521e-05,5.3006544e-05,0.00010284037,2.5686222e-05,3.692923e-05,2.6511196e-05,0.00013776794,5.0767718e-05,3.012205e-05,1.5010845e-05,2.6640555e-05,1.6509755e-05,2.6063242e-05,3.2888853e-05,8.0701546e-05,0.00012493486,0.00010502856,0.00041848575,0.00017306466,0.000120547855,4.6466204e-05,0.00011267005,4.8073292e-05,9.4137205e-05,0.00013091486,0.0002110395,0.0021897524,0.0018884419,0.0019139932,0.0021265224,0.0014626479,0.0039663115,0.00076413364,0.0021596062,0.0034325419,0.0026247976,0.00705985,0.009260338,0.013464906,0.01229413,0.025584266,0.009981149,0.012257996,0.017600156,0.010998027,0.00015804115,0.00011273358,4.871591e-05,0.00013310347,6.0113507e-05,9.940357e-05,0.00019994676,0.00027950713,0.0032258572,0.0018555119,0.007033134,0.0016267932,0.003604046,0.0073866807,0.0071672387,0.014394603,0.03499687,0.023619812,0.017169192,0.029374946,0.025472093,0.041197985,0.027719652,0.018011082,0.030449554,0.020324651,0.027387874,0.028662762,0.03246764,0.018047353,0.04074099,0.033028007,0.021652061,0.030678537,0.023151094,0.021328956
49,49,0.036129806,0.031173002,0.02285181,0.033119526,0.008487061,0.0800124,0.04962711,0.011153701,0.012686267,0.0049955538,0.00073094305,0.016940985,0.0060916943,0.0008849452,8.461009e-06,2.9257439e-05,7.0585345e-05,5.0831797e-05,5.9637554e-05,0.0010696361,0.0037120047,5.5805554e-05,3.2250978e-06,1.6445221e-06,8.428172e-05,5.542931e-06,1.7727612e-06,1.2211964e-06,1.7381547e-06,1.447693e-06,1.5136184e-06,4.3724325e-05,0.00019006115,1.9455013e-06,4.4332518e-07,3.4325535e-07,2.4787203e-06,4.844468e-07,3.0160038e-07,0.0009227613,0.0004894796,0.0013212981,0.005833589,0.0116749415,0.0006433139,4.51916e-05,1.0881063e-05,0.0011201424,8.379172e-05,1.7117825e-05,0.001614584,0.052610714,0.05154284,0.025051998,0.004269231,0.000931417,0.00019544984,0.01003754,0.0025348342,0.0004008109,0.11258057,0.09777747,0.01587615,0.010546897,0.0033678515,0.00042751204,0.020790942,0.006893926,0.00082299113,0.0023498368,0.0043698354,0.00025189304,1.4221984e-05,3.7530428e-06,0.00047786633,2.214191e-05,6.064696e-06,0.011105163,0.0017358795,0.00019397805,3.327291e-05,0.0027148493,0.00045617894,4.235745e-05,0.007832826,0.00089561497,9.0446614e-05,0.006535634,0.000792391,8.2239094e-05,0.0041748947,0.0006471151,0.016687248,0.0063134325,0.0008977944,0.001388566,0.0714035,0.01757298,0.001482784,0.035701968,0.026013063,0.009511848,0.0054575014,0.0007227205,0.0012986924
50,50,0.048704598,0.05916968,0.059970044,0.08312037,0.0067641633,0.051765736,0.026638081,0.016005062,0.0055640917,0.0038827988,0.0019550116,0.0046961172,0.0011185659,3.7811085e-05,0.0032255168,0.0074653933,0.01265885,0.0032729795,0.032488346,0.012689333,0.0019679787,0.00064546434,7.096966e-05,1.6369353e-05,0.001031782,0.0010761407,1.734115e-05,0.00185135,0.005267609,0.0014822019,0.011117125,0.00883017,0.0005231702,0.00025863634,1.8336494e-05,3.6301428e-06,0.00035120035,0.0001914948,5.297379e-06,0.022477057,0.003414016,0.043206584,0.015853176,0.00639466,0.0011974676,0.00015376374,6.914158e-05,0.0021620428,0.0021379346,4.639901e-05,0.001306471,0.040936615,0.015312054,0.014785164,0.0011273837,0.0006593626,0.00055554375,0.0033258926,0.002299404,6.0169794e-05,0.10028592,0.054676216,0.030148303,0.003193961,0.0034652862,0.0010688312,0.0064016744,0.0006192753,4.4309134e-05,0.015793135,0.004584362,0.0018604855,0.0002677952,9.194955e-05,0.0022615702,0.0036591084,4.596423e-05,0.005101003,0.005069159,0.0004583807,0.0007383993,0.002905307,0.0018106446,4.8263853e-05,0.013110109,0.0017825573,0.0013740297,0.0059721596,0.0013151802,4.0969906e-05,0.0029999577,0.0017273923,0.0044032754,0.001093941,4.2763404e-05,0.0019452318,0.03459956,0.0013913598,6.0224564e-05,0.023449067,0.0051806876,0.00033974677,0.0010894611,3.748515e-05,4.6428042e-05
51,51,0.019667197,0.01217121,0.030142106,0.031018075,0.0008460454,0.011473061,0.011647023,0.011717547,0.023658227,0.004935201,0.0021870707,0.014956915,0.0017075241,0.00045712976,0.00024668276,3.096688e-05,5.2926353e-05,3.461557e-05,0.001353765,0.016440498,0.03482692,1.4623463e-05,2.4256128e-06,2.0916034e-06,3.5048633e-05,1.0353995e-05,2.8943095e-06,4.1949543e-06,4.315179e-06,4.411873e-06,0.0003548676,0.0049483376,0.006852416,1.9184224e-06,6.209595e-07,5.334313e-07,7.396421e-06,3.0047822e-06,1.1438252e-06,0.000311525,0.00017836055,0.007458966,0.02747582,0.04293034,4.8682115e-05,5.200148e-06,4.507487e-06,7.3400624e-05,1.8741011e-05,5.422506e-06,0.0009021907,0.040723845,0.05110086,0.058209304,0.0006612849,4.344134e-05,2.6639755e-05,0.0011228245,5.3040847e-05,1.9163077e-05,0.14254272,0.08611322,0.03966089,0.0011295925,6.280348e-05,3.7409405e-05,0.0015855102,7.0761715e-05,2.9039164e-05,0.018375656,0.09103002,0.00010865106,1.2147523e-05,8.869122e-06,0.00029734228,4.5227844e-05,1.2521096e-05,0.042431913,0.0014026087,0.0003118823,7.589655e-05,0.002631596,0.00027680403,5.2448904e-05,0.0049441895,0.00077683484,0.0003406433,0.0051101544,0.00036738132,0.00013336718,0.0034332795,0.0019111092,0.012584528,0.0019795124,0.0004843312,0.0013746537,0.026142161,0.0035261307,0.0006798974,0.020919714,0.009357773,0.0022192663,0.0012479873,0.00040962038,0.0005570465
52,52,0.02846421,0.050056867,0.006612666,0.014619826,0.0022465861,0.045724686,0.04711306,0.017954033,0.0012953145,0.00059896824,0.0002494284,0.0020198384,0.0022403835,0.0003302392,5.0445393e-05,5.5755618e-06,4.8023016e-06,1.1657542e-05,7.45187e-05,2.2037644e-05,4.345657e-06,1.3620295e-06,5.9881967e-07,5.5430803e-07,8.1943756e-07,6.609922e-07,4.90666e-07,5.899858e-07,3.5037905e-07,1.3731322e-06,1.561862e-06,8.258937e-07,4.093054e-07,2.3391327e-07,1.6815778e-07,1.2888162e-07,1.7729306e-07,1.7786903e-07,1.247686e-07,3.4999164e-05,0.0002221315,0.0033132737,0.00052682194,3.2111988e-05,2.9331645e-06,1.4714471e-06,1.2191015e-06,1.815867e-06,1.7745351e-06,1.0995739e-06,0.018304469,0.25606441,0.1021645,0.011525327,0.00017473151,2.0895588e-05,9.514898e-06,0.00012153695,3.8685757e-05,1.2382209e-05,0.26486102,0.07075008,0.010054419,0.0019520384,3.8258906e-05,2.0294829e-05,0.0006873534,5.167409e-05,2.4173469e-05,0.00059232546,0.00010289181,3.244456e-05,2.8748416e-06,2.226339e-06,1.6187054e-05,3.562551e-06,2.341254e-06,0.00033281726,0.00012543693,1.3080327e-05,1.3712016e-05,6.760899e-05,2.3973664e-05,2.2183223e-05,0.0001633185,3.6863123e-05,5.977704e-05,9.033883e-05,0.00013249362,9.457817e-05,0.0005042647,0.0002219186,0.0017629387,0.0018497959,0.00029814173,0.00036231946,0.0071962206,0.00638019,0.00040094284,0.0058984067,0.007959232,0.0017196948,0.0021868024,0.00029431976,0.00030824068
53,53,0.03464691,0.024919355,0.027437158,0.03771201,0.0044621355,0.093531445,0.11200933,0.053933922,0.0024985296,0.0013708235,0.0012204513,0.002863961,0.0026461151,0.0020957582,1.722741e-05,8.779609e-05,0.0002853957,4.5954177e-05,6.152915e-05,0.00036732483,0.00049529684,4.568239e-05,8.001754e-06,2.0903146e-06,3.2400432e-05,8.705725e-06,2.6101388e-06,5.632193e-06,1.0707674e-05,2.499633e-06,3.4333557e-06,5.46597e-05,9.2207854e-05,3.1401014e-06,1.5162369e-06,5.776386e-07,2.6143614e-06,1.7470932e-06,5.913584e-07,0.0020512007,0.0002828962,0.0014764435,0.002514357,0.0016589464,0.00021929764,2.4834386e-05,7.8138455e-06,0.00021987352,3.6108875e-05,9.706086e-06,0.0021435672,0.051839706,0.043503772,0.010248612,0.001553553,0.000334883,0.00022744988,0.0030669093,0.000933396,0.00051830703,0.1193526,0.085594565,0.02826657,0.011290457,0.0064938795,0.0052710245,0.01767174,0.009288007,0.008435253,0.0032814185,0.0037287767,0.00017412678,2.1842778e-05,8.444286e-06,0.00016313036,3.1667965e-05,1.1826932e-05,0.011930082,0.000937155,0.00017516543,5.249724e-05,0.0013584303,0.0002921801,6.9667425e-05,0.0014192725,0.0003505964,3.573789e-05,0.0013589626,0.00010993472,2.8066537e-05,0.0014120274,0.0013041588,0.0036613557,0.002643975,0.0022052233,0.003076763,0.02642762,0.014469568,0.004770124,0.028115602,0.030457493,0.030513734,0.0020914755,0.0016468175,0.0041420083
54,54,0.005704447,0.01156582,0.0007736787,0.00019846609,0.00014045008,0.1770243,0.04209653,0.027314281,0.0004837007,0.000252142,0.0006057184,0.0036367967,0.0005449743,0.0002966695,3.1198774e-06,2.6848525e-07,3.9585888e-07,5.3216337e-07,5.0978156e-06,1.3695804e-05,3.520548e-06,1.13337606e-07,4.6938533e-07,1.1554926e-06,2.738663e-07,1.6145506e-06,3.175707e-06,1.3246897e-07,1.2831424e-07,1.12622615e-07,1.4908503e-06,3.0586002e-06,7.6024577e-07,4.8578464e-08,2.0113526e-07,6.4790186e-07,8.7876536e-08,6.3920163e-07,1.2465955e-06,2.3549803e-06,1.6619199e-05,3.5466124e-05,5.2416082e-05,1.36597755e-05,5.1463473e-07,2.1024118e-06,4.279237e-06,6.9457246e-07,5.061869e-06,1.2281922e-05,0.0027917174,0.0077688713,0.0031005843,0.0006489715,1.3761909e-05,2.96744e-05,4.6160654e-05,1.3000296e-05,2.9877892e-05,4.7443624e-05,0.048146382,0.17784058,0.015510554,0.0002754199,0.0002275939,0.00017623411,0.00040912087,0.00026939,0.00020504843,4.829749e-05,1.3313095e-05,1.9644908e-06,1.2339019e-06,2.1652393e-06,3.0726042e-06,4.3312402e-06,5.89812e-06,5.854417e-05,9.390277e-06,4.1146113e-06,9.206686e-06,3.9122388e-05,1.8234263e-05,2.2760096e-05,5.0712264e-05,2.4710469e-05,2.8906716e-05,0.0003986151,4.552933e-05,3.284663e-05,0.00043515154,0.00047840108,0.0058473926,0.0006450459,0.0002996225,0.0026278782,0.12366553,0.0074378517,0.002830898,0.2567895,0.052093964,0.014693455,0.00037941453,0.00021058333,0.0023665268
55,57,0.030597553,0.023370834,0.02116862,0.01978572,0.003540259,0.0809999,0.18028367,0.04644806,0.0021665734,0.0014968292,0.0015122998,0.0028695657,0.0025071166,0.0018685865,0.00010395596,0.00034893418,0.00057018327,0.00016258398,0.00033194202,0.0006086231,0.0026062902,6.658868e-05,9.286776e-06,3.0907793e-06,4.7181664e-05,8.954468e-06,3.7961224e-06,3.1522788e-05,4.6705016e-05,1.04617675e-05,2.6782456e-05,0.000104860956,0.0005299387,6.967358e-06,2.1748463e-06,8.2053936e-07,4.687103e-06,2.2936852e-06,9.98472e-07,0.0024329778,0.0012446295,0.0047420054,0.00401684,0.0071677533,0.00031919297,3.0989213e-05,1.4668564e-05,0.00029819133,4.3966913e-05,1.6748734e-05,0.0022841124,0.036764383,0.04969202,0.0354482,0.0010861987,0.00032495236,0.00032992123,0.0020829076,0.0007453138,0.0005601733,0.061597887,0.068412006,0.027488856,0.0029265785,0.0020373403,0.0020932446,0.0061872452,0.0036727095,0.0033283262,0.0076963766,0.011314829,0.0002492953,2.6271575e-05,1.12119305e-05,0.00026712407,2.9549223e-05,1.3818109e-05,0.030905427,0.0013139227,0.0002547209,8.439743e-05,0.0018474106,0.00043600262,8.899798e-05,0.011582943,0.005780681,0.0019562936,0.014443141,0.007984418,0.001096467,0.0014756538,0.0014405688,0.003384906,0.0024129406,0.0018980623,0.0026837403,0.018717475,0.011468115,0.003982131,0.028324354,0.03236435,0.034412876,0.0020477206,0.0014667516,0.0048915227
